threshold,sensitivity,specificity,precision,accuracy,f1,youden_j,roc_auc,pr_auc,brier,log_loss,representation,n_features,classifier,split,best_cv_roc_auc
0.23618090452261306,0.8125,0.9423503325942351,0.7777777777777778,0.91651865008881,0.7947598253275109,0.7548503325942351,0.9292247386759582,0.8867731817839998,0.0530273629739781,0.20263144959218204,pca_xp_50,50,SVM_RBF,seed_3,0.9274514793283329
0.38190954773869346,0.7321428571428571,0.9445676274944568,0.7663551401869159,0.9023090586145648,0.7488584474885844,0.6767104846373138,0.9200585999366487,0.8161471287246855,0.07648941347261444,0.2619999228335891,pca_xp_50,50,SVM_RBF,seed_4,0.9160307992444717
0.23115577889447236,0.8303571428571429,0.9512195121951219,0.808695652173913,0.9271758436944938,0.8193832599118942,0.7815766550522647,0.9520114032309154,0.8972994277346236,0.05329995687642891,0.19675215897806095,pca_xp_50,50,SVM_RBF,seed_5,0.9245809110410329
0.17587939698492464,0.8303571428571429,0.926829268292683,0.7380952380952381,0.9076376554174067,0.7815126050420169,0.7571864111498259,0.9301552106430155,0.880801962791527,0.05499158411709416,0.20541315867489113,pca_xp_50,50,SVM_RBF,seed_6,0.9177520153210805
0.17587939698492464,0.8928571428571429,0.8957871396895787,0.6802721088435374,0.8952042628774423,0.7722007722007721,0.7886442825467217,0.949398162812797,0.8996808171087718,0.04602127781796714,0.1846252168897625,pca_xp_50,50,SVM_RBF,seed_7,0.9303349788951474
0.21105527638190955,0.8214285714285714,0.9290465631929047,0.7419354838709677,0.9076376554174067,0.7796610169491526,0.750475134621476,0.9252256889452012,0.8604802063792797,0.05910956106949647,0.2233601062302176,pca_xp_50,50,SVM_RBF,seed_8,0.9251104155505591
0.32160804020100503,0.5892857142857143,0.9844789356984479,0.9041095890410958,0.9058614564831261,0.7135135135135134,0.5737646499841622,0.923424136838771,0.8567697546721007,0.0803894817370223,0.2740495952072988,pca_xp_50,50,SVM_RBF,seed_9,0.9254215697558917
0.32160804020100503,0.8839285714285714,0.9490022172949002,0.8114754098360656,0.9360568383658969,0.8461538461538461,0.8329307887234716,0.9552383592017738,0.9143294445571241,0.04940101972186444,0.19860649311565545,pca_xp_50,50,RandomForest,seed_0,0.9389747057142094
0.32160804020100503,0.8303571428571429,0.9778270509977827,0.9029126213592233,0.9484902309058615,0.8651162790697675,0.8081841938549257,0.9526251187836553,0.8973625632003617,0.0493741265606244,0.19587700190707893,pca_xp_50,50,RandomForest,seed_1,0.9358646199991604
0.37185929648241206,0.8392857142857143,0.9600886917960089,0.8392857142857143,0.9360568383658969,0.8392857142857143,0.7993744060817232,0.9624841621792841,0.89739778487793,0.05534007055958878,0.20531637083452342,pca_xp_50,50,RandomForest,seed_2,0.9388757249300405
0.37185929648241206,0.8303571428571429,0.9844789356984479,0.93,0.9538188277087034,0.8773584905660378,0.8148360785555908,0.9370149667405765,0.8958755254981167,0.04863186145105042,0.2520225077505102,pca_xp_50,50,RandomForest,seed_3,0.9408237154744882
0.22613065326633167,0.8482142857142857,0.9356984478935698,0.7661290322580645,0.9182948490230906,0.8050847457627119,0.7839127336078555,0.9424493189737092,0.8851291716300974,0.053326368673398704,0.20126948940954678,pca_xp_50,50,RandomForest,seed_4,0.9408769220401029
0.36683417085427134,0.8303571428571429,0.9800443458980045,0.9117647058823529,0.9502664298401421,0.8691588785046729,0.8104014887551474,0.9570300126702564,0.9069832468386806,0.048151558004761945,0.18279944750080976,pca_xp_50,50,RandomForest,seed_5,0.9349492611744837
0.3165829145728643,0.8482142857142857,0.9733924611973392,0.8878504672897196,0.9484902309058615,0.8675799086757991,0.821606746911625,0.9470224897054166,0.9036991659953307,0.05801655679113095,0.2305894604226751,pca_xp_50,50,RandomForest,seed_6,0.9392814909047155
0.34673366834170855,0.9017857142857143,0.9556541019955654,0.8347107438016529,0.9449378330373002,0.8669527896995709,0.8574398162812797,0.9570795058599938,0.9259937452332611,0.046518199595902,0.1937467016770966,pca_xp_50,50,RandomForest,seed_7,0.9392100801106577
0.3165829145728643,0.8214285714285714,0.9556541019955654,0.8214285714285714,0.9289520426287744,0.8214285714285714,0.777082673424137,0.9481707317073171,0.8963405393949001,0.05076261269474731,0.20045284814640948,pca_xp_50,50,RandomForest,seed_8,0.9407315016414438
0.35678391959798994,0.7767857142857143,0.9889135254988913,0.9456521739130435,0.9467140319715808,0.8529411764705882,0.7656992397846056,0.9412515837820715,0.9028933926964929,0.050518969304163976,0.19738578520950034,pca_xp_50,50,RandomForest,seed_9,0.9396637671473788
0.24623115577889448,0.8571428571428571,0.9822616407982262,0.9230769230769231,0.9573712255772646,0.888888888888889,0.8394044979410833,0.9579703832752613,0.9249770783965205,0.04113146662712097,0.16198396409297955,pca_xp_50,50,XGBoost,seed_0,0.9406177817095563
0.2613065326633166,0.8303571428571429,0.975609756097561,0.8942307692307693,0.9467140319715808,0.8611111111111112,0.8059668989547037,0.9579109914475767,0.9127425436111173,0.044709838926792145,0.17198285768063842,pca_xp_50,50,XGBoost,seed_1,0.9355734276719136
0.34673366834170855,0.7946428571428571,0.975609756097561,0.89,0.9396092362344582,0.839622641509434,0.7702526132404182,0.9552977510294584,0.8946640464541543,0.05267253518104553,0.19775754772015258,pca_xp_50,50,XGBoost,seed_2,0.9402718762598582
0.23618090452261306,0.8125,0.9778270509977827,0.900990099009901,0.9449378330373002,0.8544600938967137,0.7903270509977827,0.9426274944567626,0.9027231273445446,0.0461854562163353,0.19498147022955592,pca_xp_50,50,XGBoost,seed_3,0.9433015871676712
0.2613065326633166,0.8035714285714286,0.9711751662971175,0.8737864077669902,0.9378330373001776,0.8372093023255814,0.7747465948685461,0.9374604054482103,0.886102325098715,0.05353301391005516,0.21755906262772468,pca_xp_50,50,XGBoost,seed_4,0.9384281771124288
0.2763819095477387,0.8482142857142857,0.9778270509977827,0.9047619047619048,0.9520426287744227,0.8755760368663595,0.8260413367120685,0.9520509977827052,0.9045768435766226,0.04687083885073662,0.1786394746594175,pca_xp_50,50,XGBoost,seed_5,0.932126827378115
0.2613065326633166,0.8303571428571429,0.9733924611973392,0.8857142857142857,0.9449378330373002,0.8571428571428572,0.8037496040544823,0.9412218878682294,0.9052793186057565,0.04383746534585953,0.18019247604185512,pca_xp_50,50,XGBoost,seed_6,0.9386550645720303
0.18592964824120603,0.8928571428571429,0.9600886917960089,0.847457627118644,0.9467140319715808,0.8695652173913044,0.8529458346531518,0.9601678808995883,0.9311244964550159,0.03802362084388733,0.15156356047565328,pca_xp_50,50,XGBoost,seed_7,0.9425889606746484
0.2663316582914573,0.8125,0.9822616407982262,0.9191919191919192,0.9484902309058615,0.8625592417061612,0.7947616407982263,0.9445082356667723,0.8979265626233264,0.047554001212120056,0.1869534923665984,pca_xp_50,50,XGBoost,seed_8,0.9435417323274354
0.22110552763819097,0.7857142857142857,0.9844789356984479,0.9263157894736842,0.9449378330373002,0.8502415458937198,0.7701932214127336,0.9389649984162179,0.8995978110283797,0.047714754939079285,0.18943724630933864,pca_xp_50,50,XGBoost,seed_9,0.9439339141812999
0.005025125628140704,0.9196428571428571,0.4523281596452328,0.29428571428571426,0.5452930728241563,0.44588744588744594,0.37197101678808986,0.872396658219829,0.7641837885432268,0.08624839547720214,0.8661715224932406,pca_xp_50,50,KNN,seed_0,0.8821008668928912
0.005025125628140704,0.9017857142857143,0.5831485587583148,0.3494809688581315,0.6465364120781527,0.5037406483790525,0.48493427304402914,0.9003900063351283,0.8337351858536204,0.06952607415481862,0.868053762007171,pca_xp_50,50,KNN,seed_1,0.8820249992015249
0.005025125628140704,0.9464285714285714,0.3835920177383592,0.2760416666666667,0.4955595026642984,0.42741935483870963,0.33002058916693056,0.8991130820399114,0.8161587817501009,0.07565891206431971,0.6023203417539477,pca_xp_50,50,KNN,seed_2,0.8954529402867158
0.005025125628140704,0.8571428571428571,0.49889135254988914,0.2981366459627329,0.5701598579040853,0.44239631336405527,0.35603420969274624,0.8636363636363636,0.7908660324553949,0.07834282999697104,1.1933581505715014,pca_xp_50,50,KNN,seed_3,0.8966171195276079
0.005025125628140704,0.9375,0.45454545454545453,0.29914529914529914,0.5506216696269982,0.4535637149028078,0.3920454545454546,0.8912337662337662,0.7850395494082099,0.07966907693400413,0.7321473707878178,pca_xp_50,50,KNN,seed_4,0.8888988405337711
0.005025125628140704,0.9732142857142857,0.4878048780487805,0.3205882352941177,0.5843694493783304,0.4823008849557522,0.46101916376306606,0.9180689737092176,0.8281419487820147,0.06857093862174937,0.46698073983227406,pca_xp_50,50,KNN,seed_5,0.8871012420255436
0.005025125628140704,0.9464285714285714,0.4501108647450111,0.2994350282485876,0.5488454706927176,0.45493562231759654,0.39653943617358256,0.9041811846689896,0.8193217533283739,0.07759983096638412,0.6036741420704989,pca_xp_50,50,KNN,seed_6,0.8846434828661301
0.005025125628140704,0.9553571428571429,0.6496674057649667,0.4037735849056604,0.7104795737122558,0.5676392572944297,0.6050245486221097,0.9389155052264808,0.8599946670740051,0.05567091372592832,0.6486456736559723,pca_xp_50,50,KNN,seed_7,0.8868827159563853
0.005025125628140704,0.9553571428571429,0.47671840354767187,0.3119533527696793,0.5719360568383659,0.4703296703296703,0.4320755464048147,0.8991031834019638,0.8134517718040007,0.07708473612936324,0.5488939282063162,pca_xp_50,50,KNN,seed_8,0.8954347611675534
0.005025125628140704,0.9285714285714286,0.565410199556541,0.3466666666666667,0.6376554174067496,0.5048543689320388,0.49398162812796964,0.9126544187519797,0.8417083934232451,0.0709529099234421,0.6958426170024936,pca_xp_50,50,KNN,seed_9,0.896560410217348
0.035175879396984924,0.8125,0.9046563192904656,0.6791044776119403,0.8863232682060391,0.7398373983739835,0.7171563192904657,0.915426037377257,0.7803348231511644,0.09004566822949853,0.37595155625228943,pca_xp_50,50,LDA,seed_0,0.901407631292913
0.04020100502512563,0.8392857142857143,0.9246119733924612,0.734375,0.9076376554174067,0.7833333333333332,0.7638976876781753,0.9414594551789675,0.8582436268320062,0.07571217578363673,0.29195058949588704,pca_xp_50,50,LDA,seed_1,0.8914285503367756
0.03015075376884422,0.8214285714285714,0.8891352549889135,0.647887323943662,0.8756660746003553,0.7244094488188976,0.710563826417485,0.9134463097877733,0.7812306255082133,0.08801634884714414,0.3680796780691665,pca_xp_50,50,LDA,seed_2,0.9031558398461786
0.04020100502512563,0.8392857142857143,0.9157427937915743,0.7121212121212122,0.9005328596802842,0.7704918032786886,0.7550285080772885,0.9139214444092493,0.819228845795899,0.0726006687789396,0.3178933590901724,pca_xp_50,50,LDA,seed_3,0.8978075128574582
0.035175879396984924,0.7857142857142857,0.9046563192904656,0.6717557251908397,0.8809946714031972,0.7242798353909464,0.6903706050047513,0.9210286664554959,0.7937120728003318,0.08859197086059575,0.38248331045854095,pca_xp_50,50,LDA,seed_4,0.8995299090702557
0.04020100502512563,0.8125,0.9113082039911308,0.6946564885496184,0.8916518650088809,0.748971193415638,0.7238082039911307,0.9113280012670256,0.8351506731097279,0.07439246210575415,0.3236740528579442,pca_xp_50,50,LDA,seed_5,0.8984199282115624
0.02512562814070352,0.8303571428571429,0.8957871396895787,0.6642857142857143,0.8827708703374778,0.7380952380952381,0.7261442825467217,0.919543870763383,0.8130781454492769,0.08311755223923921,0.34929154189049094,pca_xp_50,50,LDA,seed_6,0.8964646434210973
0.06532663316582915,0.8660714285714286,0.9157427937915743,0.7185185185185186,0.9058614564831261,0.7854251012145749,0.7818142223630029,0.9219789356984479,0.8520773441360391,0.06670475724260513,0.2683358945764981,pca_xp_50,50,LDA,seed_7,0.9068880330976475
0.03015075376884422,0.8214285714285714,0.8980044345898004,0.6666666666666666,0.8827708703374778,0.7359999999999999,0.7194330060183718,0.9109518530250238,0.8184506315743119,0.08148429588579932,0.35093976700089435,pca_xp_50,50,LDA,seed_8,0.9017489919628204
0.02512562814070352,0.8928571428571429,0.88470066518847,0.6578947368421053,0.8863232682060391,0.7575757575757577,0.7775578080456129,0.9186331960722205,0.8529611731006826,0.07755280766907671,0.29795016516838535,pca_xp_50,50,LDA,seed_9,0.9043901116438966
0.005025125628140704,0.5982142857142857,0.7827050997782705,0.40606060606060607,0.7460035523978685,0.48375451263537905,0.3809193854925561,0.7845264491605956,0.42812084807220985,0.18981450988895765,1.072856840148618,pca_xp_50,50,GaussianNB,seed_0,0.8073342551452432
0.005025125628140704,0.625,0.802660753880266,0.44025157232704404,0.7673179396092362,0.5166051660516605,0.42766075388026614,0.8205772885650935,0.4661812654164682,0.18600141557494554,0.9832024105711493,pca_xp_50,50,GaussianNB,seed_1,0.795714860214626
0.005025125628140704,0.7857142857142857,0.7184035476718403,0.40930232558139534,0.7317939609236235,0.5382262996941896,0.504117833386126,0.8188945201140324,0.44751823312918276,0.18262632482027769,1.1385576237876258,pca_xp_50,50,GaussianNB,seed_2,0.8013051904498759
0.005025125628140704,0.5892857142857143,0.7760532150776053,0.39520958083832336,0.738898756660746,0.47311827956989244,0.3653389293633196,0.7607895153626861,0.37229012595338706,0.20123348373118272,1.2574300703962336,pca_xp_50,50,GaussianNB,seed_3,0.7956111086671411
0.005025125628140704,0.7678571428571429,0.753880266075388,0.4365482233502538,0.7566607460035524,0.5566343042071197,0.5217374089325308,0.8320201140323091,0.5158483118787084,0.16470289206250965,0.8517843994020172,pca_xp_50,50,GaussianNB,seed_4,0.806626349196975
0.005025125628140704,0.7142857142857143,0.7649667405764967,0.43010752688172044,0.7548845470692718,0.5369127516778524,0.479252454862211,0.8004632562559392,0.45752734253031524,0.1842403483335849,1.0603797283362617,pca_xp_50,50,GaussianNB,seed_5,0.7966340858685168
0.005025125628140704,0.6607142857142857,0.7516629711751663,0.3978494623655914,0.7335701598579041,0.4966442953020134,0.41237725688945215,0.7734003801076973,0.38045779078395736,0.21039324530189418,1.5183954144595515,pca_xp_50,50,GaussianNB,seed_6,0.7979868985799999
0.005025125628140704,0.5714285714285714,0.7738359201773836,0.3855421686746988,0.7335701598579041,0.460431654676259,0.34526449160595485,0.769282546721571,0.3627754204658171,0.20593428345189596,1.3943142322341515,pca_xp_50,50,GaussianNB,seed_7,0.7944745370802808
0.005025125628140704,0.8035714285714286,0.7694013303769401,0.4639175257731959,0.7761989342806395,0.5882352941176471,0.5729727589483686,0.8496198923028191,0.5284748061490016,0.16625405420159964,0.8501999146096981,pca_xp_50,50,GaussianNB,seed_8,0.8138979968619425
0.005025125628140704,0.7142857142857143,0.7671840354767184,0.43243243243243246,0.7566607460035524,0.5387205387205387,0.48146974976243273,0.8105400696864112,0.46433103276232274,0.18090944596583797,0.9897658285084965,pca_xp_50,50,GaussianNB,seed_9,0.8073108909596346
0.4271356783919598,0.8660714285714286,0.9423503325942351,0.7886178861788617,0.9271758436944938,0.825531914893617,0.8084217611656637,0.9343126385809313,0.8946132734876994,0.14422790253458942,0.475038975835168,pca_xp_50,50,AdaBoost,seed_0,0.9313836428905883
0.40703517587939697,0.875,0.9445676274944568,0.7967479674796748,0.9307282415630551,0.8340425531914893,0.8195676274944568,0.9552581564776688,0.9161375947280829,0.12908453690720592,0.44142180127224095,pca_xp_50,50,AdaBoost,seed_1,0.9224366789139694
0.4321608040201005,0.8392857142857143,0.9246119733924612,0.734375,0.9076376554174067,0.7833333333333332,0.7638976876781753,0.9398360785555907,0.8749792949500059,0.16503557422594278,0.5200102880579022,pca_xp_50,50,AdaBoost,seed_2,0.927544684977961
0.4321608040201005,0.875,0.9090909090909091,0.7050359712230215,0.9023090586145648,0.7808764940239042,0.7840909090909092,0.943270905923345,0.877053942995734,0.16249824622470269,0.5145640996045676,pca_xp_50,50,AdaBoost,seed_3,0.9317149347389709
0.44221105527638194,0.8214285714285714,0.9135254988913526,0.7022900763358778,0.8952042628774423,0.7572016460905349,0.734954070319924,0.9098036110231231,0.839161811595035,0.16731119067685749,0.5244652239779141,pca_xp_50,50,AdaBoost,seed_4,0.9268665335272172
