source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
305426398708664832,0,0.4315541950213776,-0.6876161613753872,0.5041596162055691,-0.26842560504009677,0.11351911905785123,-0.039417285288169304,0.005336945599422451,-0.001808664670068543,-0.005343545355626569,-0.01466788385528342
306837892464925696,1,0.625026720457058,-0.7050000385369118,0.3140828747339873,-0.0499556234820928,-0.046608433781927104,0.04816398401892033,-0.020834225239750002,-0.020302963635056195,0.04846959363340277,-0.05903588419024635
307987333088112640,1,0.40771824322171424,-0.6913334889015451,0.5165199477579296,-0.27113972605578496,0.1100685729959981,-0.020893741201023885,-0.01387242939599576,0.034021372516826284,-0.030589383888450658,0.026018956844081724
309391787394140288,1,0.5329279004186528,-0.7238634810011397,0.4077741323982097,-0.12046786125027031,-0.03886594283838125,0.06673601967572397,-0.06062579812330022,0.012864802001591983,0.007991647027598362,-0.03671716758188369
312628749626419328,0,0.4596180882157973,-0.7282262287607458,0.47133835262771495,-0.17659482125699055,0.01039007146073407,0.03834234681454942,-0.030262347571408447,-0.0008495822013207496,0.025776095868245988,-0.04396784557259978
314344331362996736,1,0.5519219515093391,-0.701705553672858,0.41011921547623087,-0.17562687027589338,0.05482216867437977,-0.016265081812012132,0.004858052408181847,-0.008905705899824215,0.018861421439595526,-0.014839756299738384
315709100170969856,1,0.47467257302386007,-0.7115711512045502,0.4715449555811415,-0.20486884175919928,0.053159934655045586,0.008136070867061656,-0.012143477308474072,-0.001233593481922751,0.017288636131275004,-0.026201158363334087
316170482737881728,0,0.4021476244335714,-0.6919900149919312,0.5234163165760187,-0.27135063577569746,0.10414266577229324,-0.0144729805371063,-0.013821060239105714,0.020902074238114153,-0.012047377522448997,0.001754879333649381
322575344128842624,0,0.3974740753715234,-0.687881391524633,0.521193462849365,-0.2837715757637082,0.11936218164159194,-0.03651809708444079,-0.0065379269964642535,0.020302696845443672,-0.021396501626208615,0.013075227799093724
324100121943178240,0,0.4007634281996495,-0.6834689900720355,0.5300462397047475,-0.2725711906915698,0.12576178174589348,-0.0170291800709496,0.004176908836512888,0.027989858408214694,-0.0009661537262193377,0.010339878696578934
