source_id,y,c000,c001,c002,c003,c004,c005,c006
2679230771390593024,0,0.41605382320948536,-0.6922193152754598,0.5124961565495045,-0.26254857671439114,0.11955922351772932,-0.03488365962522968,0.025224838999800228
2680574649477853952,0,0.476034268935338,-0.7325893138903836,0.46022005730655813,-0.13771355794994525,-0.008602049467485622,0.07179188048164681,-0.026620995927997396
2682107811068484224,0,0.4245733867295982,-0.7032116702948635,0.5120294843615496,-0.23361597331780057,0.09161551511856282,0.0068798792666217275,0.006279717201164074
2682170350087374464,0,0.4697491542483043,-0.734970326080024,0.46184518538962127,-0.14982357368053947,-0.012379766676688515,0.049819556238827806,-0.02776736501797639
2683585696429935488,0,0.46292401543833284,-0.73089375107327,0.4701218104117505,-0.1694282910445319,0.007229575715888474,0.03853819860992063,-0.015419423603792221
2684009283284602880,0,0.4396921702289952,-0.7194598773705873,0.4912921934067324,-0.21263807742723773,0.04411051649748733,0.01356573802558907,-0.01831780841180278
2686048087080526464,1,0.4777070485186592,-0.7263695672673789,0.4623464493194745,-0.16625631908972804,-0.00171678110067934,0.04541400723676598,-0.0266916713068401
2687870218366060416,0,0.44731774588263007,-0.7254547662382923,0.48391746208603514,-0.19269649108698586,0.02050466353669366,0.03155773787581526,-0.02996392038785809
2688012605121741312,1,0.5601485563879136,-0.693789929995171,0.40656759323430414,-0.19071305161945737,0.04940290640646798,-0.0264484067851133,-0.008960273690815862
2689621671669850368,0,0.43547657190863176,-0.7069420062221208,0.49723607650144724,-0.23617683869046224,0.08383759922172647,-0.002054984358214952,-0.02317270474071103
2689804736060521728,1,0.5451706782553406,-0.6950985429006995,0.4162416335549556,-0.20618344838248306,0.04456495032861624,-0.029846895246672334,-0.03132671995099867
2690647825256267264,0,0.4855430111824032,-0.7375192342941961,0.4413288649624237,-0.14542949797138194,-0.018941937147959814,0.04551169767484617,-0.044298372437757
2690967057290240000,0,0.41788316511479356,-0.7086039641346445,0.5073478817415967,-0.24647437933735827,0.06884502893415222,-0.011286006904767127,-0.015348537001621835
2691081097260836480,0,0.392096192395485,-0.686029858057333,0.527054775392817,-0.2881454423179752,0.11768587977143778,-0.029348246021116253,-0.009888970002526474
2691204212499446272,0,0.41220015400327314,-0.694740280832203,0.5138168403626592,-0.2668879225064485,0.10829772385527689,-0.021451481849423266,-0.0012261904523236428
2691867011851791744,0,0.4420628145218034,-0.7181319826784295,0.493293036106981,-0.20616272995276608,0.04522982492812405,0.019626084469889806,-0.024390828676800473
2691890784495579392,0,0.449691817373017,-0.7168713455607915,0.4921188457716908,-0.1990223100825887,0.04390951700268579,0.009892419217288801,-0.007483273746353005
2693553005559022848,0,0.4437332559903185,-0.7205777851613834,0.48933229618264945,-0.20427072417524966,0.03827553988381198,0.02367422086628811,-0.025890973922536507
2694805697195721088,1,0.6514343594402323,-0.6993023869811329,0.27909498284307055,-0.011740369570301114,-0.06592314106765361,0.06179258381176277,-0.020332664237710442
2698151304920775936,0,0.474782246701516,-0.7360705568533216,0.45266145617000464,-0.1333249353868173,-0.03618085244150817,0.07834578068228921,-0.05154518230390427
2698467586312353408,0,0.46624896811990285,-0.7092040422957518,0.48430727537484786,-0.19621949075740117,0.07622489955318153,0.020681146043308455,0.018653564561005625
2698543280816056448,1,0.5220490882437684,-0.7158993054399669,0.430327470783132,-0.16859619403757964,0.029019813357189565,0.013839304186425634,-0.017687545680737157
2698679998215051264,0,0.49965471518493454,-0.7336145915931358,0.4335499478248524,-0.15293120135255542,0.014239573410659824,0.01796545045997821,-0.016606147291982207
2703600484547535744,0,0.4894740690775279,-0.7368074789696234,0.4405114708885582,-0.12702413472520513,-0.029525611238671052,0.0692899246650104,-0.04088437927775571
2708400230759920768,0,0.43725731276640295,-0.7097987488708979,0.49306273639797493,-0.23380347058026513,0.08283785718233148,-0.018822752332481357,0.0006686299767770666
2708593190755449728,0,0.4074251487087342,-0.6928851273822184,0.5096352159374853,-0.28267883219632467,0.10520810590910581,-0.05432883037807567,-0.01609986327384087
2714253549630034176,1,0.42777144330857164,-0.6851889263643961,0.5085439856532363,-0.27531362930512654,0.10991656583535385,-0.031955496487349105,-0.0032159681710393325
2717582699040219392,0,0.433297861182518,-0.7127039353959099,0.49580444069691854,-0.23208946536006023,0.06707971021565791,-0.010121402428940628,-0.004046023997720461
2720582235480260352,0,0.4479480851687546,-0.7209108742031982,0.48598581342685154,-0.20182344518316034,0.03852440364946771,0.024784342689557905,-0.024833792549008322
2725882156404263808,0,0.5457892929247233,-0.73754563032667,0.3551769784025697,-0.022192787038180128,-0.1161671405656962,0.11820527349088518,-0.06348223296954193
2726234996557458560,1,0.556379970091112,-0.7161286304324332,0.3967382871521498,-0.13707468444438498,0.006271214488597676,0.025096222354493523,-0.027225492480451193
2726462767263155840,1,0.4553884440103175,-0.7103117454911959,0.4861029489172405,-0.21993558944129843,0.05832834751322393,-0.002933564921236838,0.00021657195849763224
2727702466623387648,0,0.4302729968027929,-0.7101472454874428,0.5033998072666838,-0.22841145255406772,0.06889642813884776,0.006274183282029959,-0.013667375344226131
2728427319664072704,1,0.48291166654354395,-0.7058598447303492,0.4696120339481004,-0.21081209722682082,0.05782487607028383,-0.0015405605377024165,0.015326758562337565
2729936846049609728,0,0.44856176619146154,-0.7255534063437103,0.4803792291708719,-0.20200448393559972,0.022092485368287756,0.002442732425788219,-0.0173359814805571
2731836527264665856,0,0.44320603175139045,-0.7205607588241365,0.4890699578392857,-0.20692336437198486,0.038261307099913405,0.019185596795089424,-0.022844892922715514
2734200064947455232,0,0.5151906769642007,-0.7424715329312425,0.39306113125556275,-0.06890807834840669,-0.09696973234852153,0.09660627538262007,-0.07302952522973222
2740514903824114944,0,0.4447690473211028,-0.7255049219470362,0.48407061277645197,-0.20005463904730392,0.023938115336101604,0.021051922898454187,-0.02146320558583417
2748460627681818240,1,0.4425657933161572,-0.7119987551936893,0.48694866960938227,-0.2374028778813644,0.03625915538944813,0.0006791345597740101,-0.04897928495873976
2750667003920099200,0,0.46264446686404564,-0.7291888807812472,0.4692883431514375,-0.17896583492727358,0.012285471527240386,0.03263018737450678,-0.02770726253702178
2757798676856242432,0,0.4917900650767179,-0.7318851697242743,0.44750203982372905,-0.14240068057908883,0.013297125189333528,0.042048617257423766,0.0023876771472760828
2759524875752678656,0,0.47291631817125174,-0.7226445375965133,0.4637104765521199,-0.19094604688938624,0.05117402653498792,0.0012233651458928403,0.005191511177614732
2763383921048345088,0,0.4543829337340159,-0.7237431251960715,0.47805976863323146,-0.1964290826779656,0.029289089290826405,0.024890817054031497,-0.03360219978250274
2765454164004531328,0,0.479418319586647,-0.7359257933084924,0.45121164685025333,-0.14293163073382623,-0.01735750658492469,0.05612372565023574,-0.03314731745895274
2766032919436757504,0,0.48042301078579985,-0.733230066681701,0.4526640145343523,-0.15913661315047636,0.005304640490041572,0.03087954116495082,-0.01888234754494962
2767874292175410560,0,0.5180674635827168,-0.7378519495983552,0.4123106190682184,-0.11370593422229078,-0.023893626935773533,0.049931632597752136,-0.03445931274811
2771509999172112896,1,0.45659059416520337,-0.7153002675556912,0.48763690987545655,-0.19807246968256845,0.03568723281153095,0.03522220512102124,-0.0182733444189969
2772359715502793088,0,0.44906038453606795,-0.7229168174260808,0.4846975669786074,-0.19526878892498614,0.030368305837898277,0.03203091062107673,-0.026948126557765222
2774038154361038976,0,0.40776775714172786,-0.6940335499327773,0.5166967836214563,-0.27050365175736696,0.10588209297550298,-0.02260221649001909,-0.013161237834964592
2774528880143880960,0,0.43925842274096893,-0.7110087403373447,0.4954493374071729,-0.22461884323119918,0.07419350930169293,0.0020234075108049097,-0.009282647404399809
2776326474280672896,0,0.43497807260263627,-0.701915912654497,0.4937235956250648,-0.250732804960028,0.10182097288034189,-0.03331526074564432,0.0008845566034448311
2778355352407184128,0,0.42603320262334393,-0.713283180692655,0.503793401656048,-0.22811342200477977,0.055586628436177433,0.014759714810420965,-0.02390746976107363
2779870135832977152,0,0.5604969840876004,-0.7331706127733555,0.3404757396941025,-0.003838738287266638,-0.117033546912107,0.12126807291006471,-0.06295015132795985
2779906694594683264,0,0.43680389454240787,-0.714048893020929,0.4925411411450625,-0.22945147472233346,0.06124103917570514,-0.005115070503038716,-0.017752529111807535
2784332018443668608,1,0.462650287471696,-0.7252527963907257,0.4759724039968542,-0.17730768658924326,0.03069762676648231,0.03181207760666214,-0.0045820485450431955
2787001740049356032,0,0.4057262923269084,-0.6968450489456285,0.5186130330866868,-0.2665565953747302,0.09667162314516814,-0.017084462028658237,-0.011998970170564
2789705885818660096,0,0.4245993228288469,-0.7148550141148877,0.5007230655145832,-0.2331965428506773,0.045955177213740046,0.006175190297235952,-0.037993376058278065
2792535543417139712,0,0.41570568983641093,-0.6968128371053826,0.5206557981838031,-0.2452957136867524,0.10083682486451243,0.006347462785184489,-0.013410690314418381
2797051138888605568,0,0.4169724752445338,-0.705780314090901,0.5087256584797823,-0.25093967719304333,0.07661067290124554,-0.010096602516915546,-0.016261899027868804
2797293512483062912,0,0.4720435610162199,-0.7355076038650247,0.45648010240754205,-0.14947532980073946,-0.019007452704726882,0.05846769850390353,-0.04131256491856364
2799828092943294720,0,0.43802551052360517,-0.7208590275262821,0.4923750150123359,-0.20965949595032315,0.03755645693207887,0.016950659810976036,-0.020195112986504428
2800515322070491008,0,0.430994519623056,-0.7092316823404697,0.49923720127523397,-0.23728152160140306,0.07377477214104392,-0.004007923220159766,-0.015331690571850345
2801217974425183104,1,0.5458091354698488,-0.6937838544254555,0.4243123982550963,-0.18851188778832612,0.06827551866094576,-0.016697896434522238,0.015435077970178533
2801277176253968640,1,0.44285295743665576,-0.7148271504528143,0.49481232090529353,-0.21090068870557496,0.05745820676043503,0.013335402667786605,-0.010285482998447067
2801448085887897216,0,0.45500808059760894,-0.7301006496515017,0.4757651560485246,-0.17630948863808069,0.005306493551677303,0.041947260578257664,-0.026371138234867662
2804022317486406656,1,0.4643704051456018,-0.6984532111865801,0.4872848924939018,-0.2302941873539078,0.07761343104706635,-0.003746285301161312,0.0018385031462697145
2805016413436835200,0,0.44431206908473875,-0.7167070644874053,0.4966439797075165,-0.1957623150887781,0.055362345822826516,0.029574098875551253,0.0001604105335951056
2806716288482418048,0,0.42112688956559396,-0.7077278064874243,0.5073610759809009,-0.243098792194921,0.0720224832742185,-0.003957933268017841,-0.007635920994923343
2808769596378258048,0,0.44347706179193436,-0.7169200109800343,0.49709796899715714,-0.1974493253197865,0.047916764946847205,0.028265393483331767,-0.012892549736328498
2809421366255514112,0,0.46080873231261965,-0.7309358664585616,0.4706722810758651,-0.16549857799434858,-0.0018469644418554131,0.05347582999456008,-0.0400352368088653
2812519549504413568,0,0.47660895593617425,-0.7324621796230969,0.4535569125282336,-0.16807578678946233,0.0034316219992088586,0.031548413348587837,-0.037049117692771624
2812551023024830720,0,0.5164160137738159,-0.7405632868700465,0.41099047863415467,-0.10842175519278847,-0.03399566993690077,0.04938860449157435,-0.024842071231976876
2813823634719060352,0,0.4545516026466119,-0.7281834618949532,0.47752149099955754,-0.1822661178227657,0.01514948382461211,0.03467083462202957,-0.021269711984760784
2822672611674887296,0,0.5067543720192895,-0.7287661803966513,0.4321273403721178,-0.1489943858481767,-0.009181286901076162,0.04030480273748483,-0.03818012945483668
2823151036672049280,0,0.44226267861897195,-0.7098991371458647,0.48958041285614046,-0.2320012801165862,0.08211943836191567,-0.011411944440180316,-0.007715498650302369
2824170971146102144,0,0.46325670702509575,-0.7301798597110597,0.4700445364249433,-0.1506367693576731,-0.009920084244980469,0.08145915200049807,-0.04316586437310345
2831416684052805632,0,0.4455603805076739,-0.7150123706361001,0.4870039866459818,-0.22056535273161382,0.06036424601724351,0.007388986822471401,-0.026699438215203982
2836486532168853760,0,0.4293842496188856,-0.7128099407108665,0.5021679905925186,-0.22666049330135152,0.06210810401615993,0.006697392316930185,-0.009011823085750364
2836713031563656704,0,0.4161793244552935,-0.697290014943666,0.5071759828420468,-0.26792500990186413,0.1013700978009467,-0.035795167916240225,-0.003595230001298999
2837982520817733376,0,0.42817223215631284,-0.7038572635689663,0.5003470457464014,-0.2490470162784422,0.09108574335940023,-0.014601798047483011,-0.019289491377095017
2840086642476057600,0,0.43159389206481535,-0.7107268167781481,0.49728993270569516,-0.23578751641617932,0.07442162156592987,-0.012317796307339755,-0.0032815109673715896
2842756875183230976,0,0.5120786012633379,-0.7415317690975645,0.40982404370416925,-0.1245039257652284,-0.037082830742858355,0.04277423911955158,-0.035275988293303515
2845777233625133440,1,0.6816752123004486,-0.6815891255665909,0.26026301758351844,-0.022556985063226873,-0.03956912598134693,0.030319871820177785,0.00495000904715462
2846162921688127360,0,0.4599476402801584,-0.7275418818670719,0.4724846067927277,-0.18418097622017757,0.021220488504942434,0.02881919170912159,-0.02618754912896341
2846319155418023424,0,0.43777819666904205,-0.7304984494963244,0.4798033398226788,-0.20684646872996304,0.021656443451520357,0.0205334840441893,-0.02889522042921431
2847977322031768832,0,0.46476957757141607,-0.7285802602573138,0.47040118427761457,-0.1695941997285926,0.011919248900663633,0.04624155106288405,-0.02898668378844477
2849938472818734720,0,0.4922395524461975,-0.7367093779389832,0.43511624069122506,-0.13339402219958005,-0.027328544163767787,0.05858324345285914,-0.06050257558905688
2851511427281425536,0,0.45503897742652727,-0.7103999029089286,0.4859861157358108,-0.21368316588029626,0.07993575154699134,0.005351844854717457,0.0031843809864515967
2853416606054349568,0,0.538758349806699,-0.7166098713858664,0.3179963352455418,0.04599302485715879,-0.19934843554766216,0.19488135561357667,-0.12350774736712894
2854091981071865344,0,0.46936346627530084,-0.7340505836405498,0.4616198274995073,-0.15569426013108278,-0.008746057929361067,0.0513950907022012,-0.028568523360011693
2854516976675734144,0,0.4488861917410612,-0.7273507190166337,0.48155884857150183,-0.18683977911668725,0.015483749535891139,0.04168774121016515,-0.026009160797960933
2857359660909486080,0,0.4951693888449184,-0.7404131177496206,0.42024238129801744,-0.09041206085138435,-0.08029944130187054,0.10175404594231467,-0.07082235162567381
2858607022491460096,0,0.4285680166810627,-0.7037795093040695,0.5065289736597454,-0.23830528300804615,0.08708122110775822,-0.008802780890150765,0.0014900585308300692
2859002017748155776,1,0.6278734774542665,-0.6689891704996979,0.36657290481836025,-0.13974967627250168,0.05966757322279813,-0.00799078306815016,0.026431942608010465
2859056963265425664,1,0.4758631625438026,-0.7308532744420263,0.461605175049496,-0.15447422867718696,0.005793262529149377,0.04855521479728852,-0.008657138011388524
2862194144817359872,0,0.470835545255732,-0.7308729278630076,0.4620392003913523,-0.17004719957312303,0.009374444824855025,0.03249220765864887,-0.02446949295436139
2862287843823854848,0,0.48266006118692184,-0.7385963712730593,0.44208983629428406,-0.13358530071070762,-0.038998292352179005,0.06553085332835423,-0.04910244609284522
2864774251932462336,1,0.5454595109255574,-0.7039964344057994,0.4198567301403674,-0.16957911783944354,0.04163826612494008,0.006300008349424967,-0.00726332722059435
2865152071616389632,0,0.45732210843285237,-0.7263793880966573,0.4764877417853252,-0.18417121397059869,0.024640715692500828,0.0342696512835867,-0.02209741366847923
2865951519648132608,1,0.527292138666315,-0.7089780172984543,0.42923747341181895,-0.18053162383963067,0.04921791331178877,-0.0024389037763949788,-0.0069530179579197346
2867351232309468160,0,0.4083582287614914,-0.6968472847850309,0.5177363301377176,-0.26389759486529013,0.09835186006360289,-0.015421399924980466,-0.006607769421986488
2868734963397148672,0,0.46797924689676335,-0.7335680568471334,0.46316840872178733,-0.1602378085741505,-0.004640175370894301,0.044808965397582806,-0.025354007680560998
2869671442362692480,0,0.47070381738450245,-0.734285139365217,0.45804624593885146,-0.16538649471388978,-0.004612771022258499,0.0363011647382881,-0.027661202735575832
2871378846483069184,0,0.49549511353565995,-0.7314780265671007,0.4412800794359147,-0.14353497289981965,-0.015889484964731446,0.051842421589024086,-0.03397027746141997
2872454748672529280,0,0.5046550663410605,-0.7365795524440075,0.4284913002197706,-0.12181513625761545,-0.018451830399239845,0.057019729821153865,-0.027173250049167604
2881551562420806784,0,0.5072209215233856,-0.7398517284502436,0.41878181241671153,-0.10723028865928107,-0.04452073989814045,0.06864843584308469,-0.04213207135183506
2899570977454318336,0,0.402510029091494,-0.6958335942440366,0.5198761206716072,-0.2701695760613507,0.0998670956673924,-0.021138435268130366,-0.01087357741663112
2901209318498381952,0,0.44715073196869015,-0.7220070909265476,0.4924294130320541,-0.18310639899909173,0.03313803793696905,0.04056346407432704,-0.0019440170060239551
2906636679691633920,0,0.40052812420558315,-0.6896632373855797,0.520754719764992,-0.2814306491403729,0.1121357119525662,-0.02825332161571129,-0.0134344411376802
2907300509837552000,1,0.5002733877474127,-0.6914275501666108,0.45442698972023693,-0.2309723689533915,0.09838054045254138,-0.04165578042471577,0.019708409211846564
2909401745277447808,0,0.39532895346064895,-0.6890309444967322,0.5227991144076551,-0.28622019838326423,0.1113059313469556,-0.035709217214719764,-0.006804523977789233
2940254694388783104,0,0.49832865524713776,-0.7391704132604279,0.4306425746141148,-0.11812948159164748,-0.03535415355026031,0.060678136454312984,-0.030924062019390082
2941993086693170176,0,0.4743017839945817,-0.7383462903435332,0.4523595366973364,-0.13559413201486603,-0.03170079174387493,0.066993890798322,-0.03707468888771351
2942136130582820096,0,0.40955543094932195,-0.6968796187925275,0.5178511416172618,-0.2625718625961058,0.09634926543173729,-0.01106768018572908,-0.010182509321304583
2955024915120070272,0,0.4586331140726238,-0.7310137129266698,0.4723062519985547,-0.1685438852139018,-0.002303158371203665,0.051186402558694055,-0.03419106497185305
2955528491445581568,0,0.4014948437323687,-0.6978739604561602,0.5252693352343143,-0.26021371200758286,0.087218472544192,0.004457137391036393,-0.022974927478153887
2961224786311547264,0,0.4459374758518964,-0.7240951895660812,0.488560739526627,-0.1905906397417014,0.02690099946505171,0.03164413642174114,-0.0091935179364724
2961366588952039552,0,0.451614377724833,-0.7298897175203093,0.47600911863436585,-0.18591563309611003,0.007496669874528787,0.03359869934169597,-0.03116212093360311
2962347525123533184,0,0.4612958219888391,-0.7338730282875721,0.4671085259538341,-0.16338005362362887,-0.012855241154702265,0.048575026056067734,-0.035047619681699255
2969691060204193792,0,0.4164104647928421,-0.7050582266757076,0.5112867464120021,-0.2485251242482613,0.07867632335080002,-0.006231089068073007,-0.00935719198033077
2972573567376494976,0,0.4515749359604647,-0.7254658838222262,0.4826143884998787,-0.18867705657836942,0.02505601552930516,0.02371489241870982,-0.008570234507500623
2974875635487249280,0,0.4555846857098012,-0.7305227815917118,0.47520454981547594,-0.17430465417537522,0.0037587425165158993,0.04226128607349155,-0.027882586748586353
2975366979747110016,0,0.3984656596711374,-0.6879194820636798,0.5215765850799232,-0.28438390769655486,0.11776176752076654,-0.034213995168610276,-0.006093590458364155
2978785258317207168,0,0.3999173843663091,-0.6892661138503514,0.5217587949911676,-0.279800295606982,0.11648196944448311,-0.029454639983739605,-0.004715865203451691
2980346221231437696,0,0.41595135821108215,-0.703851586717683,0.5104068342443735,-0.25187803115321694,0.08530125604087908,-0.018401147970455296,-0.0021967993967146535
3007619194841792640,0,0.5218036466545917,-0.7362070028504936,0.41052875253089804,-0.12571994173857165,-0.012394669679926827,0.029474970246124735,-0.018932542857575098
3037891155139776128,0,0.4919650593659108,-0.7421194277695078,0.4285674866490411,-0.10238295108003939,-0.06175588166204765,0.08446214153381303,-0.04614253713533356
3060798513530161920,1,0.44577012085975115,-0.7213654299186936,0.4869522813744708,-0.20388977727624788,0.038744176129185466,0.018204625094317122,-0.019870347117944113
3061893528332536192,0,0.45205859816340027,-0.7156172830296541,0.4829952411739763,-0.21473721122235156,0.05290625923478256,0.014112464817330785,-0.03376716224527563
3063581068223451904,0,0.4295944220598193,-0.7126545299180719,0.4993363552796842,-0.2326573569773651,0.06321019782810072,-0.0015552349882368482,-0.01039058214508281
3064838810741596416,0,0.397876853849138,-0.6850654812666019,0.521493279503422,-0.28694321137542916,0.1284486802513098,-0.03974678708258576,-0.0029627495170248637
3065764904474702720,0,0.43292001851824774,-0.710993368092349,0.5048326886227987,-0.21726134172426342,0.0693419924533745,0.014203894649260604,0.0003023975784702845
3065952959618065152,0,0.46339445729301165,-0.7335047591076188,0.4674839284814171,-0.15926095239835922,-0.005852312575101369,0.05066710365933215,-0.027012330770143957
3068507812327598208,0,0.40449072642352896,-0.6968435901649578,0.5190763349392147,-0.2674331508857106,0.0932475674161457,-0.007368787907427595,-0.03295638834183516
3068744791442939904,0,0.4068903979414524,-0.6966543437117028,0.5185278037861318,-0.26701040809829946,0.09165405901915821,-0.006212324792040283,-0.022543926112469435
3071397878637938304,0,0.45871129108182584,-0.7313846965121324,0.46793429885000903,-0.1804525434973652,-0.006873028196921213,0.03253611936527666,-0.045043435337851906
3072185163322482816,0,0.42514943134289174,-0.7125164111252813,0.5052124053177836,-0.22917104447620537,0.05779502506185425,0.01073988400008376,-0.018808847982636902
3072637990315089024,0,0.4500975662798473,-0.7236122869522482,0.486715566632579,-0.18573041908952173,0.027406061458678736,0.03744634845119079,-0.016008947687120384
3073231760953563264,1,0.3955997956665163,-0.6874867418751301,0.5234792837422444,-0.2848622292974966,0.11974868163668659,-0.036684416645828215,-0.00048790216930912387
3073641569552516864,0,0.466675203496298,-0.7374648103738051,0.45842674181634,-0.15726586269232723,-0.021187237030009843,0.041711317477223044,-0.03582660607226977
3077510098136276480,0,0.46057123591945565,-0.7327919833700562,0.4682057499514093,-0.1687096684148241,-0.0056750946002546414,0.0438365870028531,-0.03544878261975158
3078888851357039360,0,0.41603505747411473,-0.7024004291157177,0.5111860041924755,-0.2542375625578509,0.08565242717903034,-0.010510015310508707,-0.012401626080990944
3079803129635422592,0,0.42450584159413274,-0.7123609387697676,0.502106266190239,-0.23702967939884262,0.05944640481187857,0.0010893657495083977,-0.022535530641574753
3080005199256969984,0,0.445407648366424,-0.7238066712517298,0.4890340907738979,-0.18681267518149552,0.016392488399146768,0.05003442573371639,-0.02984048334466812
3080057529138425728,0,0.4004973541134522,-0.6944037793554169,0.5209658365201773,-0.27503799472434864,0.09922654787510271,-0.019200594539736535,-0.01180629357542646
3083502981967969664,0,0.4516957456296117,-0.7283692650739382,0.4785580879577473,-0.18587609735095362,0.013039183803273818,0.03356314096835387,-0.024184606956635137
3086639377543638528,0,0.44124975582367937,-0.7109179459834406,0.49623209070063673,-0.21967441701963197,0.07138742123789049,0.012999604796020962,-0.011226579814896755
3087329321090653824,0,0.46032829168810585,-0.7314450742906238,0.4692766937710603,-0.17515302881302264,0.004518230445438878,0.03663646836673457,-0.02870754478662732
3089571878131969792,0,0.45139662249267304,-0.7298730365462137,0.478165076835597,-0.1802170522102887,0.006218003882249015,0.04026320004345198,-0.02732442611363832
3094948627431806464,0,0.41473549646362645,-0.7053532994344546,0.5116801843544843,-0.2487630243031548,0.08137661847870732,-0.011853343658247526,-0.0029802411978426388
3095093419370170368,0,0.4716081961023925,-0.7357149991854206,0.45809186185476874,-0.1448127051679788,-0.023461908238339865,0.06132464258868382,-0.034338068381802096
3096564462848659328,1,0.4310554136162289,-0.7182048659600262,0.49758406117285575,-0.21911305284646326,0.03946731898516588,0.01937204777675093,-0.028976327227095047
3097524714456788992,0,0.4086101769882097,-0.701239547600577,0.5157509631855491,-0.25945710477374906,0.08733542101776565,-0.018096784136137578,-0.005367079073750036
3110617320967303680,0,0.41308305494986636,-0.6915567440989661,0.5153894769597708,-0.2689571607455154,0.11206652415255479,-0.023612411492889028,-0.005562401929282198
3117010293884948864,0,0.5376257049099217,-0.74555153324779,0.37016283519321086,-0.1063414273985852,-0.060191964613970646,0.012078950929174805,-0.05489549428592324
3129475762151272448,0,0.4842117793153366,-0.728545624313838,0.44315165870842294,-0.1917330432670096,0.032209807923727775,-0.018389281480320804,-0.01548018634043816
3131204469305148288,0,0.4550547068088116,-0.7304140703663365,0.4748932737700068,-0.17800230056624358,0.006453437066108695,0.03740389564671425,-0.027773384446994086
3135525623021849088,0,0.433252910280135,-0.7097396673115014,0.49804448985621436,-0.23731331969069322,0.060603625004700346,-0.005279133392731955,-0.022246936564620352
3135810671409226368,0,0.48698829927388493,-0.7348918398302442,0.4428754384651767,-0.15046173682477523,-0.011426260879238152,0.045162224540841116,-0.04276454038148222
3137359161740102656,0,0.4552617885977513,-0.7276740288282224,0.4765572626106967,-0.1830371270590382,0.012382153550705937,0.03855780252869369,-0.03126939910291933
3139042514040855296,0,0.4831108338854933,-0.7353569620631226,0.45061345440115025,-0.1380075958316401,-0.013682547842681175,0.056630375080721385,-0.019007031223766686
3139698956841267456,1,0.5595463480715325,-0.7172230774505075,0.3964719331832406,-0.12022923981354172,-0.0031467035828873953,0.0285125500612534,-0.005568695502764499
3141525486172958336,0,0.4593963225158646,-0.726527149423727,0.47732146701601574,-0.1776670321348664,0.028987618342007443,0.02942713231145202,0.002392633273731094
3143342600936696960,0,0.43711835529149773,-0.717353982517123,0.49516991560416374,-0.21529012390616875,0.05100137921371828,0.010418739318268816,-0.008833665854419895
3143746568381405056,0,0.4482777577068997,-0.7263291608320384,0.484413988025435,-0.18696172875194828,0.01728990495755707,0.03491209515442428,-0.01906848332104607
3144058245567712512,0,0.4036834749285564,-0.6969746676966676,0.5186300421644802,-0.26784992479774555,0.09965734288998156,-0.021432835780931452,-0.012422132165329796
3145755479203737856,0,0.4461799164312564,-0.7242720051045638,0.4854450128711819,-0.19758966662564129,0.028577674245303556,0.023880299543745646,-0.01637240803632813
3146147626897495552,0,0.43732501845258015,-0.7211075200005096,0.4923611263236078,-0.20961207966600734,0.03330291484273926,0.020720946198280826,-0.029251126973675733
3147125024015454976,1,0.5451422478045163,-0.7127481861693236,0.41450885557804856,-0.14774093962197793,0.010242454090151462,0.027306859204303584,-0.01773143402485493
3148758039302713984,0,0.44049904038241317,-0.7239805278173416,0.48801916644151766,-0.20272612425382835,0.023447669109346165,0.031067214074230153,-0.03220617203656282
3150348448510621696,0,0.4135925704178012,-0.7001298417670242,0.515360103370601,-0.2530212797557839,0.09464251023373207,-0.013506967366338957,0.001985773473813819
3150707232898463616,0,0.4554721614605596,-0.7251316909186509,0.481807114112752,-0.1751815469100583,0.013061816981472747,0.0542270581703065,-0.028129814641788414
3152255890729006848,0,0.4161661685982304,-0.7021436347041343,0.5159430310720018,-0.24625845345485597,0.08335787055491739,0.0012404567485832753,0.0030863947574573114
3152400171567834368,0,0.42873722602952047,-0.7120987027609734,0.5033223409333768,-0.2270126309358089,0.06350139745249253,0.008829022981588663,-0.011015258978788644
3154729899269006336,0,0.49148083291448236,-0.7243730955150905,0.46039424455762834,-0.13134823798659231,0.018233300126712586,0.06464500150983758,0.0018867628050759002
3157919887443293952,0,0.5027222752440376,-0.7341044389369757,0.43240086032155395,-0.08571780161249798,-0.04189861771778759,0.10182699199685148,-0.04380309030877061
3157967411257049728,0,0.4510802065650431,-0.7172751470897735,0.4818300106325027,-0.2154561112171374,0.05776052396572236,-0.0021929994064996705,-0.010973979700235087
3159937564294110080,0,0.45202222192965275,-0.7306854867099178,0.4778490912256679,-0.17481406700998423,0.001273521773605425,0.04547612180605692,-0.028376378755493942
3160522848078571008,0,0.41279943540628045,-0.6962467639745042,0.5060814398171095,-0.27470969690428915,0.10625386048230583,-0.04387888078890463,-0.006163557090006997
3160786559070298880,0,0.42340941339955906,-0.6990605157707084,0.5057244563095489,-0.2561403379618061,0.10089989355544021,-0.021431232108663326,-0.005803383931918257
3161497015379649280,0,0.40904701871791943,-0.6974095904196221,0.5192474314114314,-0.25897716110500435,0.09728961652173608,-0.010870182205637215,-0.005468484544206201
3164383748798177792,0,0.46483931559182745,-0.7334353868536218,0.4664767935360815,-0.16094234654863057,-0.00463989115175276,0.045420465086772464,-0.02023262049556106
3165739820296546176,0,0.3742357380836569,-0.6667898539026815,0.5432942344736851,-0.3033577901189363,0.15991188062979633,-0.0455121684562318,0.022386647607054964
