source_id,y,c000,c001,c002,c003
2942136130582820096,0,0.4114034377060789,-0.6996937371122232,0.5211277891453191,-0.2638213658331401
2955024915120070272,0,0.4597680935132693,-0.7325495172045497,0.4730478305374757,-0.16795908744197918
2955528491445581568,0,0.4031197107336776,-0.7003356686170177,0.5280857791856184,-0.2610552813154125
2961224786311547264,0,0.44646975363073893,-0.7246023025757677,0.489344337538442,-0.19015357349749204
2961366588952039552,0,0.45227545381381035,-0.7307796209864247,0.4764297404732111,-0.1855337215200465
2962347525123533184,0,0.4624235640713012,-0.7354690840223762,0.46768844524636977,-0.1628410022749662
2969691060204193792,0,0.4176524121450501,-0.7068742335078538,0.5135740343472901,-0.249272926480903
2972573567376494976,0,0.4519546842896395,-0.7257941180370966,0.48320806684617235,-0.1883343455299391
2974875635487249280,0,0.45638453524628375,-0.7315527453754398,0.47575694544690716,-0.1737787834596593
2975366979747110016,0,0.4012685912766859,-0.6924939455641959,0.5264528177644419,-0.2868502809474587
2978785258317207168,0,0.4026268160355635,-0.6936303159127241,0.5265033091048544,-0.2820689585146109
2980346221231437696,0,0.4173986393469877,-0.7060512301212156,0.513098349476891,-0.2529824501416886
3007619194841792640,0,0.5223336458921418,-0.7368286209376772,0.4105585514866165,-0.12527099240173092
3037891155139776128,0,0.4956738049808034,-0.7474553771456863,0.4304847035853971,-0.10149314366421476
3060798513530161920,1,0.44633612584318916,-0.7220359267578453,0.4877831991190392,-0.20375410154258985
3061893528332536192,0,0.45304796747485837,-0.7169746639771533,0.4842677925778113,-0.21489433555485302
3063581068223451904,0,0.43043103050356213,-0.7138017657533148,0.500898818522796,-0.23305909291327484
3064838810741596416,0,0.4012527281825185,-0.6905931712076264,0.5272763225443111,-0.2899258520581208
3065764904474702720,0,0.4340151160440468,-0.7123361537286792,0.5068889378579433,-0.2174205321802666
3065952959618065152,0,0.46442360828478624,-0.7348469028786345,0.46813596224397575,-0.1586173453671603
3068507812327598208,0,0.40642006504883815,-0.6999305299692327,0.522203942688475,-0.26874342072560437
3068744791442939904,0,0.40864650362512495,-0.6993715881570299,0.521515930940085,-0.2681576971287062
3071397878637938304,0,0.45962605103703524,-0.7328039552354771,0.4682588588145372,-0.1802107031811624
3072185163322482816,0,0.42598150809308155,-0.7136288963260454,0.5066324800327506,-0.22934053995549672
3072637990315089024,0,0.45080046820724706,-0.724365357659903,0.4876039677895798,-0.18524615267860758
3073231760953563264,1,0.39849055284726725,-0.6922247316977352,0.5285898610898407,-0.28744209655250685
3073641569552516864,0,0.46772406293219515,-0.739024213350218,0.45878389863085667,-0.1568271258212797
3077510098136276480,0,0.4615463351393989,-0.7341552010807446,0.4687145134665595,-0.16821957707498658
3078888851357039360,0,0.417522397841798,-0.7046435010978761,0.513819100965262,-0.25523031783903166
3079803129635422592,0,0.4253445485177198,-0.7135800741978475,0.503506679884139,-0.23741633487631494
3080005199256969984,0,0.4464626269522461,-0.7251520782600546,0.4900356194515644,-0.18625433632198932
3080057529138425728,0,0.40244058438863933,-0.6974989220116101,0.5244381243018394,-0.2765890157044219
3083502981967969664,0,0.452284009820811,-0.7290804344000551,0.4790503298813503,-0.18544992875707753
3086639377543638528,0,0.4424528499068207,-0.7124622359550958,0.4982642992309751,-0.21992209088462011
3087329321090653824,0,0.46102085296564893,-0.7323410779676931,0.46969835113651576,-0.17469910586943796
3089571878131969792,0,0.45214058840806676,-0.7308274872287484,0.4787072044662959,-0.17972057371649175
3094948627431806464,0,0.41603562584629206,-0.7072796262484556,0.5141460357138085,-0.24964723567527042
3095093419370170368,0,0.4732324467853153,-0.7379804220248886,0.45898468535941095,-0.1441145607600899
3096564462848659328,1,0.4317357454098419,-0.7191212138460572,0.4984836288371327,-0.21905021733233943
3097524714456788992,0,0.41011056199133833,-0.7035624214974276,0.5185392502303946,-0.2606267291939274
3110617320967303680,0,0.41563255018544687,-0.6955105512752029,0.5197400136461121,-0.27089661220905775
3117010293884948864,0,0.5396138688183515,-0.748671041132493,0.37007367897006765,-0.10655522925712843
3129475762151272448,0,0.4844972933748772,-0.7290620700124693,0.44361008179691935,-0.1922003280686123
3131204469305148288,0,0.455746882275,-0.7313017053475629,0.4753662044914526,-0.17753750781103683
3135525623021849088,0,0.4341089299008251,-0.711006237322474,0.49945673123716816,-0.2378288062678306
3135810671409226368,0,0.4882246673129392,-0.7366055911143893,0.44334714100273176,-0.14997396417676956
3137359161740102656,0,0.456051924957681,-0.7286919675192727,0.4771627178978007,-0.18259353456151964
3139042514040855296,0,0.484304154234505,-0.7368276342693443,0.45133595804111243,-0.13722381916909848
3139698956841267456,1,0.5599343307802731,-0.7175061318504021,0.39663714462974087,-0.11973918101727223
3141525486172958336,0,0.45989545263534193,-0.7269174119477285,0.47820262921758455,-0.17722723905184415
3143342600936696960,0,0.43774296297290205,-0.7180882033878689,0.49635185950220334,-0.2153259438423343
3143746568381405056,0,0.4488598611770228,-0.7269791407514543,0.48502038438822465,-0.18649766932677708
3144058245567712512,0,0.4056707743921618,-0.7001538838855582,0.5221298271654257,-0.26943682982887623
3145755479203737856,0,0.4466492661491836,-0.7247703200973109,0.48609286964707366,-0.1972970811560834
3146147626897495552,0,0.43794187668487455,-0.721927181150773,0.4930978956032512,-0.20948155793070264
3147125024015454976,1,0.5456063306432553,-0.7131475911391033,0.4147668963257033,-0.14731825048798428
3148758039302713984,0,0.44121206934573304,-0.7249266010054194,0.48870580993432816,-0.20243508676812366
3150348448510621696,0,0.4153621995801535,-0.7027663855531047,0.5186256720069236,-0.25420673246774717
3150707232898463616,0,0.45662161075180996,-0.7265623468414762,0.48284617156462534,-0.1745377762892983
3152255890729006848,0,0.41756241475277966,-0.704064104845107,0.5186237053807109,-0.24691054710495305
3152400171567834368,0,0.429646863411115,-0.7132801954603629,0.5049747869049308,-0.22723424063141703
3154729899269006336,0,0.492857104228532,-0.7257542672943311,0.46192237730634045,-0.13038533529194693
3157919887443293952,0,0.5068035878468574,-0.7395436649704403,0.43486376066712984,-0.0843729850490258
3157967411257049728,0,0.4518119825066297,-0.7182421705957642,0.4831467323170134,-0.2157854302141515
3159937564294110080,0,0.452900321751634,-0.731839354179335,0.4784620672683837,-0.17425988757285776
3160522848078571008,0,0.4152797293373941,-0.700319793405254,0.5102274895213171,-0.2770610804552983
3160786559070298880,0,0.4255097179386046,-0.7022572356021617,0.5092909163657376,-0.25768006809135724
3161497015379649280,0,0.41091105749847445,-0.7002264456912802,0.5226146184097273,-0.26020950828994893
3164383748798177792,0,0.46564605781813784,-0.7344295582396021,0.46699389113002354,-0.1603236678399365
3165739820296546176,0,0.37930015604735395,-0.6752569002722072,0.552556103713908,-0.30796308627127444
3167124522048560128,0,0.4557932695996587,-0.7226015391768369,0.4754270686601969,-0.2099252565845552
3167198906585261312,0,0.43968398913891127,-0.7103857287884568,0.5005304761144181,-0.2269346789480634
3168540211988309760,1,0.48100943075018526,-0.7311417496708161,0.46088217378386565,-0.1471369814354601
3170114884438433152,0,0.443184046560213,-0.7234000570519584,0.48538987197147493,-0.21136918062776683
3171090975885713920,1,0.6021462427982276,-0.6993109236239768,0.36291949414980534,-0.1291261985431608
3171853727717442432,0,0.4173249660123742,-0.7084451985232708,0.5138510084533244,-0.2447496977395387
3176695152292552704,0,0.39692299405723347,-0.6887614734457731,0.5299916656064493,-0.2952432960680915
3177835483289799424,1,0.663743929356087,-0.7077003770836584,0.22800273912870678,0.08135676658026858
3177884239758742016,0,0.413075883513039,-0.6980402127506966,0.5179583718667349,-0.2717117974178627
3177911143433871744,1,0.46188195144269,-0.7182480353385614,0.47968568457503824,-0.2017088661352444
3180048009922306176,0,0.44632602270857086,-0.715410244603996,0.4874778906991157,-0.2265978143061838
3186317459583337088,0,0.4608411181965393,-0.7310315596122963,0.4716781897214748,-0.17532258260489317
3187781699833909888,0,0.5134927804274293,-0.7458360730957752,0.4155923486135721,-0.0856546338024782
3199929963290834432,1,0.6398676500238691,-0.6921586555620527,0.32476767362196324,-0.07753543805022899
3200857538788110080,0,0.44514259249127786,-0.7246341935224241,0.4861990295036286,-0.20090759477426484
3205579387177651072,0,0.4865575768484511,-0.7535416525804706,0.42692442502664973,-0.1147703687949183
3206215733828216960,0,0.4253752516268389,-0.7101051782728859,0.5077703644386181,-0.23869601607758173
3206674676854713344,0,0.4097096851113547,-0.7003342740200619,0.5196941953893777,-0.26755900627213985
3221394624991995648,0,0.5114153967818718,-0.741514786718608,0.4215620000536488,-0.10438195784169378
3224977113050048896,0,0.3966640571527433,-0.6917413952605551,0.5306246226627658,-0.28738298082889807
3225359193340812288,0,0.4327795490140873,-0.7149979613370698,0.499543608507526,-0.22789462573364205
3235418590863327744,0,0.4656099963989818,-0.7289561196755513,0.47146275866249404,-0.17191036628212444
3236488827993523584,0,0.4399279858845788,-0.713639501767615,0.4922229656729394,-0.23430446179393224
3238343944629923456,0,0.4917337004950718,-0.7427224631184729,0.43752861787881114,-0.12300414266889204
3244525673877070976,0,0.4493206150958342,-0.7213021381219055,0.48728720208273857,-0.20096117305849232
3247126018877051392,0,0.4235018652654489,-0.710378461815606,0.5081013166040124,-0.24050293796635505
3253550426661848960,0,0.4527308347373977,-0.710844018909586,0.48579284716573046,-0.23182079652408247
3255780171819962496,0,0.40588550712124993,-0.6950296993400088,0.5229578861932482,-0.28054539991336974
3259060049366022400,0,0.4554404227759991,-0.7194543102904176,0.48132718442260364,-0.2080472500226038
3259569020169965312,0,0.5775736637091794,-0.7335398836394221,0.349290506004595,-0.07952386129252671
3266182479530739328,1,0.5919840299863467,-0.7056978589844228,0.37275236072776846,-0.11225469984727342
3271319569656540672,0,0.5009845052145078,-0.7431785944432295,0.4285934673442649,-0.11405148857503432
3277163027281005952,0,0.5328980683403246,-0.7397100426301925,0.3985272843561367,-0.10012344987520506
3280760148290124544,0,0.6440724058905319,-0.7117917073689431,0.27671641980990663,0.04417379651755384
3281870929912521984,0,0.4320837619940231,-0.712438390499826,0.5008720877814197,-0.23422705660233079
3287144634355536768,0,0.4692360254163205,-0.7154943620510652,0.4751547994112166,-0.2052152209781722
3291164582009541376,0,0.4648861395165132,-0.7232876715291446,0.4722964562346133,-0.1940924494348172
3299455110137611776,0,0.5620912469372628,-0.7398520365535725,0.3648523060760731,-0.05962540461092223
3302502234815943296,1,0.5340318989383047,-0.7444505739753582,0.3931329711486881,-0.0777800798399745
3302955130527310464,0,0.5340589964698275,-0.7381600133543864,0.4001867751619345,-0.0987488124474618
3303143628052101120,0,0.4400942019849821,-0.7036776592785193,0.4959677387032462,-0.2552858150722328
3308504159554650368,1,0.5942678808523234,-0.69746210085709,0.3717569799254518,-0.14895989907357746
3308791681845675136,0,0.6983553293208221,-0.676980136780417,0.23222509462060759,-0.008320687617260254
3308929464395407104,0,0.58030065471467,-0.7136452384320787,0.37331839502575337,-0.1208097667258017
3309622259800652928,0,0.6965727884977201,-0.6733888390919485,0.24043242967534048,-0.0593807079051866
3311181332928254464,0,0.6401878933863908,-0.6980922110953333,0.3051879691609178,-0.09842270799443882
3311822554365339776,0,0.5909155044997583,-0.7223552024169101,0.34772363936678136,-0.09005608646028129
3328247780618525568,0,0.5337809699071075,-0.7403144726615265,0.3986940197396829,-0.08975208274311368
3329611552994806272,0,0.47440190885042116,-0.713644504290086,0.465313456826919,-0.22167033466708425
3330105641733251840,0,0.5845899177110184,-0.7266804597787919,0.34509630642787825,-0.10535025759885108
3334223901191558784,0,0.4809576416503885,-0.7209355911635579,0.4591708906374613,-0.19517610899633253
3337829131099252480,0,0.5809535355675048,-0.7329347465390738,0.34904604596470984,-0.058877029678145856
3340527779312131584,0,0.6198527690520378,-0.7168652044562857,0.31823813456176486,-0.024724745681542166
3340622921426651648,0,0.5751403760009508,-0.7366714309981088,0.3509133105803093,-0.05821167496517253
3342199204486994048,0,0.5073508910877748,-0.7279091072159172,0.4286938480115155,-0.17019103860558296
3344349578650746880,0,0.6040453326922528,-0.7275266303977798,0.32036133112364223,-0.05659377735622707
3346423532459289088,0,0.4946198650400522,-0.7288969297889143,0.4437770714799743,-0.16468869323882843
3346893264443563776,1,0.48290484849615467,-0.7002626910508427,0.4752790657538309,-0.22482188611721804
3348217694917419392,0,0.5714337827414895,-0.7371324698932956,0.3558537433176042,-0.058883504800667966
3348405157352739200,1,0.5160970995036978,-0.7135901502999498,0.4473459221047167,-0.15593109778054579
3350560685476251648,0,0.6179081616920142,-0.7164781577821808,0.31705209459990724,-0.0657763061083514
3352835983053282304,1,0.49186120147769546,-0.7330554279166789,0.4429818522760476,-0.15642690509274504
3352890447538648064,0,0.506262261240692,-0.7317244047634588,0.4329402290080631,-0.14436300226674867
3355897092143865088,0,0.5536908773144851,-0.7305522238193417,0.38237009565065305,-0.11624530357584488
3358122782854938112,0,0.46927116077200637,-0.730035827772021,0.4686194221722505,-0.16500940882222387
3361273433424723712,0,0.4568456808222247,-0.7298493936136323,0.4751606949618889,-0.18120209855083338
3362730178953977472,0,0.4728349613006807,-0.7368002748729083,0.4600568203237059,-0.1479870818437604
3364990572999194880,0,0.43065144406733874,-0.7102485526524621,0.5036387658298899,-0.23755908892556357
3367249485278272000,0,0.4003826051590657,-0.6954545043695005,0.526808648703318,-0.28019537735229694
3368172319132367104,0,0.41062730249932955,-0.7014435506901903,0.5178949957292703,-0.2667338318171161
3372847992330852352,0,0.6910574367213187,-0.6487360086805601,0.08891139833166291,0.3060653091091594
3373814561832902272,0,0.5004396897793427,-0.7364611832584834,0.4330805711623559,-0.14009375906426966
3373940219694568576,0,0.5481934485665099,-0.7322785517460152,0.3872718681285422,-0.11520662202210875
3376012799112785408,0,0.5595368438902806,-0.7155726808261315,0.3903495421047754,-0.15000497912802552
3376468958998845312,0,0.4989948669179747,-0.7357974628340775,0.43857129170923576,-0.1313827940216654
3376639486380091008,0,0.46705830272102483,-0.7204018276263985,0.46881699770251706,-0.20757738623727448
3377315754750660992,0,0.542429593346763,-0.7178304288674834,0.41110432911918615,-0.14657026380904792
3378155777335873664,0,0.5069939262844028,-0.7404420299376849,0.4220627877793503,-0.12870805019271078
3378454092881858816,0,0.3922563876777835,-0.6904834887851176,0.5330147268537736,-0.29199790923584684
3381156177066288768,0,0.5204585097412168,-0.7407035075829843,0.40827483535533865,-0.1174432301488112
3381286602335612416,0,0.4100605317725063,-0.6994811255667652,0.5187286853575559,-0.2711034235223195
3382340316731002368,0,0.4590256856902658,-0.7136457846761642,0.48254718037456396,-0.21714818121062227
3385442588787812096,0,0.5574109704786232,-0.7491275779549458,0.3578309636199067,-0.007608114896945974
3386622158606040960,0,0.4097809907906898,-0.7008800381930975,0.5200098859724608,-0.26539862497750655
3386721595688088192,0,0.5441245664281217,-0.7290743728537786,0.4009964441407627,-0.10761443603783837
3388118112893920000,0,0.501213070651223,-0.7345159237130956,0.4292575020857688,-0.15814490988759752
3388371103647349632,0,0.6535931909243441,-0.7129320162683481,0.2540435336935973,-0.002400821807650276
3390235531771243904,0,0.6865652594050529,-0.6948714871814988,0.19310106073239325,0.09216149534523126
3390739005017699968,1,0.5580711697739582,-0.7177802934577131,0.4040700909417593,-0.10037619935624051
3391535047139915264,0,0.5522096955103323,-0.7350063764716032,0.3873510229809042,-0.06920450654485792
3393408962846662656,0,0.538234657170606,-0.7255155258201018,0.39687804716331637,-0.16253766115658766
3396486324095591040,0,0.5203361010943875,-0.7289528998846513,0.4165463241876149,-0.15609987653241503
3396876131029433472,0,0.6000253728441551,-0.7224099533869032,0.33591792560222183,-0.07247453656192022
3397199529183763072,0,0.5660689902410957,-0.7189449895232355,0.3798641059006506,-0.1355996363385988
3398598348493762944,0,0.5704638533120789,-0.7069926005016501,0.3867801548778434,-0.158535695327332
3398852881140229632,0,0.4829115439285503,-0.7309651283602685,0.4525648590980578,-0.16634743812681674
3398928751737464192,0,0.438492539291289,-0.7032758520873325,0.5004900299800826,-0.250274047290665
3400347392320018176,0,0.5394264813422428,-0.7043216309516479,0.4341401329606654,-0.15643674873006444
3400623129219934336,0,0.5348035316530161,-0.7346773931947296,0.3925916231950649,-0.14179607842645767
3400946935393688576,0,0.5860257838304331,-0.7330750245873073,0.3392089726333746,-0.06412536079630245
3403657609512772096,0,0.6118785789838312,-0.7155428023164563,0.32194988200127306,-0.09975658431004308
3404512445445532928,1,0.658350168449828,-0.7144457573930668,0.23553306001323948,0.025816527379373268
3405118997904684032,0,0.599529014049193,-0.724019059784386,0.32603288788763524,-0.10031908291937679
3406444218653682560,0,0.6885652526398885,-0.6902858016354428,0.21304614822198167,0.06320398440967155
3406506723313874688,0,0.5070376078909924,-0.7232589134971965,0.4340375969651885,-0.17725905520373184
3407876749162251648,0,0.60929210116586,-0.7048125435865605,0.3445153037861875,-0.11537599107719707
3411847601045302144,0,0.6167133516288553,-0.7200665916026879,0.3123736408279105,-0.05992874182149347
3412036236008926464,0,0.51059825201111,-0.7127715701348923,0.44769442850210145,-0.17554433211817486
3424202297812639360,0,0.48922419579174603,-0.7387740572864545,0.44263466771746607,-0.1376485723394112
3425561981379261184,0,0.5494178234491016,-0.7300499832401064,0.3867676164948434,-0.12481141004920243
3431631727942970240,0,0.4752291443469291,-0.7246432365540428,0.4618398448390463,-0.18908568903757042
3433651805682659200,0,0.508732858190763,-0.7287215233641967,0.44605885243694476,-0.10577013068658798
3434099173772378112,0,0.44738976109398054,-0.7095442792301616,0.48750416730739043,-0.2423406782567662
3435087188048765440,1,0.6060280692239688,-0.7103741302159582,0.3411743877952458,0.10816011993858236
3436238720320660224,0,0.489656156382803,-0.735191724565148,0.44686988339660977,-0.14155311356675984
3439296187280018432,0,0.4642401663714797,-0.715804993098704,0.4730271974713751,-0.21988531154836552
3439445854003662592,0,0.5226350281547536,-0.7243053395288632,0.4216306908673444,-0.1564032064709163
3440046359151100032,0,0.5662770873120625,-0.7144651855146034,0.3974087020919355,-0.10457572650741356
3440429607672656512,0,0.6048736278012756,-0.7331335574860603,0.30383207054206707,-0.06579630831952266
3444598749605672064,0,0.48813420581318334,-0.7355776063100088,0.44590589103070455,-0.1477109290285722
3448218449263806080,0,0.6242859362377993,-0.7013296386877687,0.34249944298572216,-0.03313516663981788
3451217092350738944,0,0.5369139345685029,-0.7352070121719326,0.3990903955144891,-0.10918302215764836
3452237404778065152,0,0.47133178764038314,-0.7261268585916182,0.4623486334793559,-0.19188504973384726
3452480293768439296,0,0.5248826386510483,-0.7374796183677577,0.4101958232154511,-0.11118189938770434
3452646281368418304,0,0.6114500507436271,-0.732969468099082,0.29691475544032636,0.026948511683871565
3452740362628172160,0,0.5233862341052781,-0.7288617856819705,0.4147860843386127,-0.15092995580939486
3452919960980353920,0,0.5666473868197297,-0.735347948189606,0.36168632538574497,-0.08577374967124393
3455626713794023680,0,0.5842262941977674,-0.7127391336555329,0.3631760201660193,-0.13706109185423643
3456632255835216640,0,0.586899170957382,-0.7304989011734206,0.3456338743682352,-0.0495776502384482
3457951566709510912,0,0.5670694871136833,-0.7272425430762173,0.37589612855607984,-0.09084371668536867
3466633619758388224,0,0.40531594770027374,-0.696268423524783,0.5259992235236661,-0.27249602161250486
3469738430140902144,0,0.4062317242451711,-0.6978219152712706,0.5228905611430125,-0.273140663123374
3469982934038816256,0,0.43891975806853295,-0.7205044946975321,0.49219001580656624,-0.21441013837513978
3470880891441567232,0,0.4335316861621325,-0.7161843696738514,0.4990021958902693,-0.2238906747164241
3472215668493007360,0,0.42570967587115793,-0.7103738666992,0.5084422295813894,-0.2358532182498393
3474474890010160128,0,0.473515933097767,-0.7379289872556299,0.454610466001102,-0.15675712128223185
3474722314486260480,0,0.4769401053721542,-0.7363633059323986,0.46008765631938753,-0.13644253759894856
3475928100784618880,1,0.48316226638282966,-0.7087202269513088,0.47435726101645603,-0.19812888021401287
3476266612927121536,1,0.620916683033288,-0.6730932690335354,0.3765887907412048,-0.13996001786497822
3476365637693166208,0,0.45932981280796076,-0.7272701971368083,0.47618740235723545,-0.18259173381799132
3476777370437869184,0,0.47384233844824913,-0.7346522327346826,0.46017293003145154,-0.1549206561376156
3480257118581836544,0,0.45835447099089527,-0.7300707510201249,0.4736168706701227,-0.18054068030282797
3480643115883081344,1,0.4524627904802273,-0.7254829293671102,0.4854984055224412,-0.18232728995663142
3483874511838342912,0,0.45890644964925137,-0.7301184762938279,0.4702960868142665,-0.18749259124532452
3483984875317814272,0,0.46695489497258413,-0.7356791352325073,0.46490330269052305,-0.1568255565656857
3485687950109280896,0,0.40649372867790323,-0.6967634285861984,0.5229430240480141,-0.2753437246967127
3486707300467202304,1,0.5983693630794139,-0.7025905615537248,0.36471433022996547,-0.12370960135925566
3487720088115258368,0,0.48991211809270774,-0.7420671100401364,0.44108697962419763,-0.12151048164088374
3491327036010028032,1,0.5347564057411041,-0.6988443821597353,0.4369341406974296,-0.1863884994725597
3492894630353584256,0,0.461596549183953,-0.731075102416256,0.4731779145394167,-0.16899846626717013
3495325684921885184,0,0.4049344461640774,-0.6934954085673675,0.5225645281570102,-0.2863887681418624
3495516037872323840,1,0.4781434717186674,-0.7237899709680389,0.4670671889079904,-0.17133341595991367
3496411177778539776,0,0.41670840827760336,-0.7054917251893486,0.5148523783125875,-0.2521161571696175
3496979934525510016,0,0.4936908800551923,-0.7346758076079025,0.4433492072995452,-0.14128783759712324
3497627959191030144,0,0.4867477771429728,-0.7395119872205544,0.4461855933219321,-0.1308321004778149
3499531901013545984,0,0.4729578085440491,-0.732906696382382,0.46578531504910636,-0.1490057918997726
3499721974790782336,0,0.41269364221965527,-0.7002045810857057,0.517666897249055,-0.2672423727454214
3502992201544982656,0,0.40202320875302233,-0.6958304204262683,0.5233889707494676,-0.283304343297344
3503213714482694912,0,0.40371307483261665,-0.6952544962154843,0.525879268265463,-0.2776471392071748
3503906922204809216,0,0.45496043624687615,-0.7288961936031573,0.4682134811644117,-0.20614916069871328
3505433564035282816,0,0.4986066749120662,-0.7433579156385884,0.43054618351071566,-0.11593263929948112
3505914256775083776,0,0.4657469858149593,-0.732404058585227,0.46406458798671424,-0.17694094593645857
3505965143547709440,0,0.4377103596219389,-0.7174070370423843,0.495596807415382,-0.21936405530847788
3507799296445833856,0,0.417609500613504,-0.7028342708204646,0.510113473731754,-0.2672274998478429
3509408539087933568,0,0.42900546649319526,-0.712113853975644,0.4981815813844611,-0.2462991690286196
3512505141788909696,0,0.4661742331398084,-0.7367947718798633,0.46479530560566895,-0.15420885958317915
3514357333549414784,0,0.458129150344281,-0.7149334393572854,0.49515335934347876,-0.18387770290184022
3514594587542823040,1,0.6181555950271956,-0.7034665986603703,0.3425529578524154,-0.07533840967490973
3515136788510166400,0,0.40635051240144826,-0.6983249243555032,0.5220347816323316,-0.2733152902071986
3516358930044179840,0,0.4325524242252898,-0.712769206479686,0.5049254076819024,-0.2234027557314554
3517127900988821504,1,0.5498323977895567,-0.6988504139147564,0.4172116434143157,-0.18768824659974317
3519770542826793600,0,0.44856572939367556,-0.7273501838694552,0.4825011328796145,-0.19220601761775835
3519960723978365568,0,0.48958076071460077,-0.7351814614356107,0.4449602071204173,-0.14774745878988121
3522196890110946688,0,0.40894373592743083,-0.701497960923317,0.5198469474501061,-0.2653766811401309
3522961291210557440,0,0.42668924492688176,-0.7125421171549219,0.5066077714070004,-0.2314488831127545
3523014858042510080,1,0.6144566997921751,-0.7013710679316226,0.3491400379201608,-0.09285915716865321
3524282212696623488,1,0.46972758943000864,-0.7137775782375345,0.4796562731779796,-0.19951796945299108
3525433405666659328,0,0.4232408295428331,-0.7111131172226873,0.5080140584827006,-0.23897081643092408
3527057758002518016,0,0.4498029579806585,-0.7282427001296008,0.4831156692121063,-0.1842257280119604
3527070509760831360,1,0.6334852913622105,-0.6962954074319618,0.32857202268586977,-0.07687338372291137
3528050174621543296,0,0.4521827844355621,-0.7275405109045913,0.480302729931165,-0.18848029624727014
3531035623569515776,0,0.49801293888600967,-0.7457749726822782,0.43140714954925813,-0.09844122175517138
3533727090595727104,0,0.4266665665122514,-0.7126195093002627,0.5051819214984931,-0.2343508100613048
3533771483377743104,0,0.4210967615972011,-0.7093899177202866,0.5098072670783298,-0.24400822208130485
3535825542897121664,1,0.6553641382084331,-0.7015461137198947,0.2792977175992322,-0.017991153901014988
3536592383538238848,0,0.48752141957812606,-0.7436902319572535,0.4389923312022087,-0.12858241516453792
3537596787409915520,0,0.49290146730588563,-0.7433772814470307,0.43677834027502827,-0.1168890175453564
3540092300847749760,1,0.6525823532961171,-0.6984363887164303,0.2918187451031005,-0.034127746625069594
3540845500672460544,0,0.4516027813325716,-0.7290663324418861,0.480357860252923,-0.18377577883294643
3541588323856330880,1,0.4649886296627502,-0.7135017013958799,0.48170472292146327,-0.2065464991344534
3543486596321694208,0,0.44260539598119963,-0.7206857349676615,0.4913001063016756,-0.20817478332019287
3545315427756008320,0,0.4192606297860504,-0.7061354452582813,0.5118246166169579,-0.25224753534216593
3546002828682653824,1,0.5298130794045787,-0.7222419380637088,0.4208387520793018,-0.14338559391428154
3547508266258783104,0,0.394326661134061,-0.6858319373216064,0.5324339425321971,-0.3010899116678877
3547913225838503808,1,0.5578801999859112,-0.698019142324104,0.4129012384275221,-0.17621443390886227
3548370214655310976,0,0.424079078869553,-0.7032905365465927,0.5184318182235226,-0.23825995450895554
3548859462969586816,1,0.5356743335849158,-0.7011680197044531,0.4337346278861282,-0.1824573622920537
3549863282726168576,0,0.4327501246230309,-0.7144773125685602,0.5014348227327479,-0.22541654334705985
3550847517432042240,1,0.6401740623059052,-0.6812123496393884,0.34196659493882114,-0.09584233195977064
3551672013713898880,0,0.4372642972134507,-0.7183324954424931,0.49721508937908043,-0.21348422721021024
3557005882058319104,0,0.4533517674908654,-0.7307399371942869,0.47517319025082533,-0.18628407975200445
3562979734890354176,0,0.43690330973309466,-0.7159633160809371,0.4990929377392981,-0.21775735916246974
3566879187238687872,0,0.4208353751438431,-0.6830810099185755,0.5158449720228472,-0.30033628777573296
3566907671461809792,0,0.48587122086201673,-0.7239861982109962,0.45927676969860076,-0.16981752074877252
3567099227002641536,0,0.5641336489451161,-0.7236386436905146,0.39192031437849884,-0.06707314412698846
3568958157569120512,1,0.4384560644136022,-0.7023355680081327,0.5040279336893032,-0.24583911720985313
3569953348734111744,0,0.42947740332558454,-0.7187643327794639,0.499175950737588,-0.2230478965649091
3571458820671315456,0,0.41546250080401925,-0.7057010804813232,0.5147455663930357,-0.253798930872208
3573130082641947392,0,0.461092849701219,-0.730226844716735,0.47418969004029193,-0.17119076221847415
3574038760282477952,0,0.43124005224152506,-0.7140697999100152,0.5025193777777792,-0.22717969354022674
3574711931980454528,1,0.42700420617421475,-0.6901010091888293,0.5167320854733869,-0.2727928827304927
3576528673082072320,0,0.46809423263737665,-0.7378239237325604,0.461083508401902,-0.15461450520344913
3581786022290774528,1,0.4654054196502643,-0.7086985855607622,0.4754471899684886,-0.23472128095978942
3584539233766055296,0,0.3920232672201654,-0.6889742426319184,0.5329179843397989,-0.2960247842918003
3586563022356827904,0,0.39858368752528883,-0.6941516984789697,0.5281157590114721,-0.28351050883739953
3587307288649776000,0,0.44502536126052966,-0.7258543619886225,0.48651500911889445,-0.1959362623892441
3595172468983659776,1,0.4780201468033001,-0.7228535347454258,0.4751976344245651,-0.1522061588553243
3598151393876907904,0,0.4123870771856902,-0.7031914820214734,0.5176053177238865,-0.2598910795826627
3600365496761173504,0,0.4457092052886385,-0.7274412364384899,0.48557879348170896,-0.19075058891300808
3600739335011156992,0,0.4462055691733771,-0.727300972296484,0.48643328254240714,-0.1879269735037268
3603428190695926912,0,0.47486258828761485,-0.7282743009343107,0.47040882610477697,-0.15112114731616444
3606391855569314432,0,0.45179411650584306,-0.7269266197162678,0.48132399977742346,-0.18917445143794676
3607183847538437248,1,0.5854257009755232,-0.6906825108321895,0.3988609859847733,-0.14541090649299407
