source_id,y,c000,c001,c002,c003,c004,c005,c006
6679419343582194688,0,0.5554940765390496,-0.7518414765514501,0.3431248273908299,-0.0864796352267225,-0.0040247665445294865,0.02700438628248757,-0.014209678455132
6679452500729968640,0,0.5037245385224879,-0.7442641525657008,0.39969984009731785,-0.1708653322216911,0.05658004682117353,-0.013119036860948233,-0.0020311918841946545
6685968378435300096,0,0.5113289829395435,-0.7473583601013665,0.38884226117115056,-0.161897321107295,0.04959591758135708,-0.011144160822156413,-0.0022712941309718233
6687026108621705216,0,0.5575352492548961,-0.7546777120307843,0.3329458309807062,-0.09105580776304385,-0.0033915217143318413,0.01898055242568356,-0.01000732319480813
6687379429811155584,0,0.5575066948633408,-0.7512986915268118,0.3397992583371256,-0.09422271860645558,0.003902842918320865,0.01700103463309364,-0.009530858469288826
6687757249494752896,0,0.5388786300174977,-0.7455814168131856,0.3684616015595256,-0.12918765986115888,0.03549289445771021,0.0017787146625885247,-0.0013639451078828952
6688554361064931456,0,0.506969705292836,-0.7464650244116667,0.39517045617226954,-0.16454622866661325,0.0496052439640919,-0.006742184488490506,-0.005513362419223603
6688590370070940672,0,0.5556359848326294,-0.7518646912692317,0.34148385483907423,-0.09476654634933927,0.0034744433364259707,0.017306946245157606,-0.008038334039498
6690275234201495040,0,0.5304991458830914,-0.7432594434396501,0.3797645557629307,-0.1401624522576505,0.04715518370233357,-0.004721909817996345,0.004849467606605719
6690444112316307072,0,0.5598280982922814,-0.7543982907064356,0.3304471866708659,-0.08691114940282316,-0.006704256606666227,0.022332665959064232,-0.013532673311618542
6691104334688227712,1,0.5612514235915872,-0.7463741889168354,0.3448201228553674,-0.09292060419069698,0.012828079303094422,0.014921151660063447,0.00023117207659303224
6692773045444107008,1,0.6966837579035982,-0.6867034518456205,0.20512260712078856,-0.02632563313316829,-0.012977333851323537,0.011543659375430573,-0.0003471585712678143
6693254326596860288,0,0.5077519111831054,-0.743199248588129,0.39540210787519103,-0.1716763938412328,0.061056792584016265,-0.017280085864379683,0.0008539234989894507
6694336692715099904,1,0.635728623866862,-0.7088447259072319,0.29035325363132974,-0.0916261385945303,0.02553403639623966,-0.0026685859986573567,0.005366732328613043
6694581570275112064,0,0.5557223141025422,-0.7528666802226855,0.33764460059200685,-0.10012160157851666,0.003825700333092143,0.013878434542113034,-0.011358392449052375
6695023475165772928,0,0.5290261386481842,-0.7525265236889216,0.3685353269512898,-0.13159485855987854,0.025524445422735763,0.0034920401969692084,-0.005999175134568605
6696646423047419264,0,0.52137003344239,-0.7487208530948419,0.3785630402228015,-0.14974852574439643,0.04232325401984776,-0.0066881563373627825,-0.004448226370274616
6699123622745038336,1,0.6183846882525119,-0.72741857603777,0.2870021243115721,-0.0771085402336842,-0.0003907390582921815,0.010602550994512613,-0.005837762336606259
6701271965386757120,0,0.531447942672056,-0.7489419183267623,0.3689584378418579,-0.1391227777623874,0.03368513429838912,-0.002071184116004518,-0.0049631622277085405
6703554375433388416,0,0.522130005941423,-0.746248009030122,0.3829825534684904,-0.14827373662813548,0.0425117093051249,-0.0028571728701309077,-0.00424497519666545
6705178908161092352,0,0.5041059020554195,-0.7423161365773023,0.3981825309658327,-0.17853072918471613,0.06357499409196565,-0.01946259331010608,-0.0009334067220611564
6705587204931977728,0,0.545743359809389,-0.7552409991431397,0.34538472724050767,-0.11062486773977444,0.008101447015625913,0.009862862405886668,-0.009156296478648372
6708871102566549632,0,0.5108844067584923,-0.7462066591823134,0.3897014381366617,-0.1659476702266091,0.05114351838909158,-0.010936969765248722,-0.005623860125483805
6711368192251441408,0,0.5076529555189903,-0.7421406159772866,0.3967480816535587,-0.17293108226802834,0.0626350102677216,-0.016676291896152252,-0.0005832125464588112
6712801817976461056,0,0.5094210834391251,-0.7452692179207061,0.3891158717708003,-0.1727192958671448,0.05843302290155436,-0.020152302226317764,0.0005498075484801909
6716184298001038976,0,0.5205190686493691,-0.7461333506195065,0.38269504513918456,-0.15341312775694046,0.047599630102099465,-0.009369804815948787,-0.0005647081607314764
6731365839161025408,0,0.5144979907831521,-0.7451645952077746,0.387306494314088,-0.16394494464846457,0.054238244314387986,-0.013863106916764843,-0.001818030688190504
6743082402563768064,0,0.5477520798561717,-0.7540783891732632,0.3437739671169618,-0.11365352119902372,0.014507758831547446,0.0031535979035394123,-0.003918979557545616
6753413448178338944,0,0.5669567087234907,-0.7565877487199156,0.31707543530772586,-0.06705123302961129,-0.019783087974371057,0.026247237363194887,-0.004699080227065914
6753564738407011712,0,0.5379371212366526,-0.748997662107347,0.36261407852439786,-0.13071524183034972,0.03231337059095521,-0.002505899197060764,-0.0005271743091005072
6758081940189907072,0,0.5737558439496913,-0.7540899032872906,0.30992370246222956,-0.0720610060350972,-0.017116702287654415,0.02170906752825754,-0.01195383808258461
6759580334024198528,0,0.5277410339936951,-0.7465003104539832,0.3760617758772543,-0.14473265640534977,0.04261308179056544,-0.0063868382108586055,0.00014136211510940938
6773414118739965312,0,0.5087873293576847,-0.7438351783793058,0.39808750418602185,-0.1627520880993526,0.053187530365096373,-0.006813203718142113,-0.0027284775063778654
6774437145590631808,0,0.5220031914236979,-0.7498550065646692,0.37890156131781033,-0.14271468651794292,0.03546280065926435,-0.000134955077567532,-0.006215618465879145
6774813350366290816,0,0.5518968832792173,-0.7574080185604323,0.3354213757127453,-0.0928492900939967,-0.006852659194846953,0.019852898872935638,-0.013165757074941721
6775680658881588352,0,0.49962484378146027,-0.7424348868990448,0.4043680737457186,-0.17753013920860045,0.0625499336200654,-0.014679501247144743,-0.0026425076284700036
6775851907817655424,0,0.5512733255472825,-0.7565347504778724,0.33763560365395084,-0.09600614141764839,-0.0035159232443598577,0.018639567041689776,-0.013346034579162894
6777605560144480000,0,0.5854461505947994,-0.7494361765604269,0.3023827291823974,-0.057466559464314323,-0.016549290657325952,0.023712092761544675,-0.004935512877767658
6778673838770454784,0,0.5145194346215913,-0.7487568547437642,0.38424019607550497,-0.1582427877078956,0.04267495123907233,-0.006118660517296677,-0.009645012151983608
6779145357461033472,0,0.5193710128353477,-0.751627057808398,0.3775059092782018,-0.1469989236916958,0.03322038373077222,-0.0012259013420451257,-0.009274974979877787
6780966389233959168,0,0.5094073335509613,-0.7454216618777387,0.3930654388552538,-0.16553998957017205,0.05304703087390318,-0.010851565166686946,-0.003878557394216485
6781157154501196288,0,0.5603435540268653,-0.7502053364888683,0.3337759323104516,-0.10721258347095344,0.01592502862386404,0.00377493566913721,-0.006187636379218391
6782061777693734784,0,0.5544468210221668,-0.758988577589007,0.32560944456467866,-0.1000658293154987,-0.005453395114519332,0.01246007976126531,-0.01747535566390703
6785584917889642880,0,0.548338779377262,-0.7500917702447737,0.35372376172979986,-0.10547981995988699,0.00837168012484155,0.016694365784743117,-0.009572895800014001
6785706005902423680,0,0.5470241543070452,-0.7547841887349049,0.3457406655444893,-0.10542418844970165,0.00408244210627782,0.015857176015696237,-0.01210038653453328
6787278822928715392,0,0.576663669041918,-0.7506125368934299,0.3127470328733001,-0.07594430571392054,-0.00771056514405477,0.017936313691659506,-0.00896794070082774
6790972185563668864,0,0.5508778904624759,-0.7593878753844803,0.3318136044436042,-0.09427390228974096,-0.010945621583201327,0.019795657419821047,-0.01908122342355895
6791026886266626304,0,0.5054290166628352,-0.7449430897275566,0.3969149478002307,-0.16940441522807925,0.05636048750587618,-0.01360210093097267,-0.0006699214409877169
6793081426823806848,0,0.5578599007579781,-0.7506251092428308,0.3400633447176224,-0.09731002309724504,0.007610627262232256,0.012100760165434815,-0.006132490591808344
6794011338783487488,0,0.5580856552836365,-0.7567706026328701,0.3274272190192053,-0.08915880069202436,-0.008809647891460366,0.01987628116905945,-0.014425824508247071
6795208432068641920,0,0.5186301789575406,-0.7509378967605925,0.37745239574893635,-0.15216283336863146,0.03669319501485945,-0.0034252026186848174,-0.011534781943673819
6796092984875283072,0,0.5669242731358823,-0.7479854109834718,0.32855521487122613,-0.10415616163771595,0.017749619099221698,-0.00016968246493770698,-0.001606389975128088
6796382710486788224,0,0.49284734098252575,-0.7538383679314777,0.3854560699626279,-0.1914251027733974,0.05217522358779942,-0.028575850844260096,-0.008392167187900267
6796582203127428608,0,0.5822214666899895,-0.7543752817303268,0.2950102904676394,-0.051882006471969555,-0.03234662755788093,0.031179907527914063,-0.013956826805257165
6796915526949524096,0,0.5473666415200861,-0.7507105445171244,0.352320658059721,-0.11105278262708027,0.014973915553571021,0.01027443897428561,-0.0055757720299379684
6797167143313892096,0,0.5528606576564247,-0.7538468338518637,0.33908745425562414,-0.10433039465184021,0.007377194436584484,0.009579275163030747,-0.006980395049955908
6797518368559429888,1,0.6638904396838939,-0.7002043649480968,0.25433512843806444,-0.06467867919483496,0.00857323451813045,0.004318755417252451,0.001220780695468937
6798551497173711744,0,0.5252554445928899,-0.7468412969206666,0.3802649884718343,-0.14200889676490955,0.0394944922540051,-0.0016827899870122192,-0.002039661974248922
6798823042186363648,0,0.5056455598125806,-0.7453014059453191,0.39297871702242126,-0.17518216324284389,0.05834429887596666,-0.0177102157231979,-0.00310013458279023
6799110667555233408,0,0.5417239540423138,-0.7521287803876353,0.3560291186313795,-0.11651830918405515,0.01696703875751632,0.0103682362351016,-0.010431918040103128
6799439902569106048,0,0.5460332772741614,-0.7539347009216767,0.3491433223067781,-0.10542525114483531,0.005720346309137728,0.01609928027940785,-0.011075855614949214
6799696054418030848,0,0.5468163034375848,-0.7517244757376843,0.3527054957639861,-0.10524496381316187,0.011524800830988797,0.01586668226442059,-0.006324640806556996
6801342332560627200,0,0.5152759408628584,-0.7457371924429816,0.3830481965262774,-0.16767392516111232,0.056068706720970724,-0.019521123187381837,-0.0012265440588209425
6801936756037265152,0,0.5754933641384234,-0.7507252145383226,0.31515485876495375,-0.0691749237363176,-0.014102598707837902,0.02673512464914343,-0.014058265598090073
6803823552347267968,0,0.5510705026260128,-0.7528196469221086,0.3447259331941017,-0.10098197836056551,0.005441911204175,0.018064163418054925,-0.013950733883174988
6804012943225234432,0,0.5356784568118054,-0.7517581924747975,0.36378850742260044,-0.12222614551232186,0.01945858547621064,0.010516289860211298,-0.011733425502667438
6804485252188569728,0,0.5238850554206105,-0.7504933899057215,0.3735670493343266,-0.14561677585952085,0.03853847619561559,-0.007246294073996318,-0.003132368017770468
6806518489708773120,1,0.550953671697051,-0.7399439016967719,0.356980815581613,-0.14260072139018276,0.03303190019262809,-0.006695438028506603,-0.005183650282645339
6813473824169554816,1,0.578874986562575,-0.7440084267175129,0.3236147933276006,-0.07078391937740572,-0.013318474445385068,0.03541593227594867,-0.01366174154675235
6815543349866435968,0,0.5466511310237624,-0.7583429830685251,0.3391939707435694,-0.10362436344046537,-0.0011333019823344431,0.012968825716182257,-0.011332593705817975
6815719237366956032,1,0.5989861664739309,-0.7179377764124748,0.3263044938841601,-0.12953935255540505,0.047363541765323904,-0.016065117102885294,0.004945898019487249
6816517792048309504,0,0.5216219028177087,-0.750553476659014,0.3770639471625577,-0.1451707023429307,0.035947846395781725,-0.003063857917734939,-0.00516538687002181
6817109050128759808,0,0.5765591094877728,-0.7414015379519875,0.3306254304636433,-0.09040580670831336,0.004126244386439232,0.018208873217200838,-0.008269140019805674
6817299093841252864,0,0.5086598925598493,-0.7463478654053707,0.3923057392243552,-0.16602213313138514,0.051154981011800146,-0.009835304775587611,-0.007019293813459426
6817590399998925440,0,0.5134516895882506,-0.7500450167413255,0.38438648286557264,-0.1560120503184606,0.04045643106708899,-0.005670046630663301,-0.006183447473710661
6817594385728599808,0,0.5242117437638981,-0.7530876298990574,0.37030731291975755,-0.14149032238826292,0.029335182470199065,1.9901775807591188e-05,-0.007314282945527342
6817905341360668928,0,0.5328690499770156,-0.7543363292909825,0.3615183964176753,-0.12567016180127336,0.016244390299979986,0.009702836461774094,-0.013442920858638576
6818619744745630592,0,0.5048765117915468,-0.7456694347908355,0.39671994952650846,-0.16844175753805427,0.0559841492730707,-0.01278707230431835,0.004441130165463756
6819214275593537920,1,0.579666304489218,-0.7251545578355828,0.34551943875489877,-0.13007555547391705,0.04174593288002342,-0.008195112096139281,0.004962582639480375
6819780283563828352,0,0.5009380240883303,-0.7434339877364877,0.39961530197440515,-0.1801857010370418,0.06210354531214154,-0.018442157201387505,-0.003280543829921234
6820033441820640384,0,0.49933002926578396,-0.7413187804416581,0.40544239871520676,-0.17841694627444632,0.06713531694976192,-0.01902622287171198,0.005540244162101862
6820445213220865664,0,0.5378699693139026,-0.7499959806751815,0.36364285529323853,-0.12332633723470517,0.02733917885298411,0.0029716568761867113,0.0003898395075498577
6820980881541729024,0,0.511033785055064,-0.7518112559671077,0.382198577886858,-0.15969335587284267,0.043275180051034555,-0.012969646338647141,-0.0023732151585097393
6821150133317605888,0,0.5506266107673664,-0.7570606379153476,0.33767095798826785,-0.09450473079495261,-0.006640972048557176,0.020925504317014353,-0.015320795737749152
6821883198335627520,0,0.539177596055917,-0.7564127452947935,0.3520558350121379,-0.1130333178045724,0.007295370165675241,0.012991924409656285,-0.01361705699602021
6822184640615803264,0,0.5261948474351914,-0.7522637548658518,0.3722640586772498,-0.13360739766607677,0.026467670702015673,0.004938141039781538,-0.0078636330348051
6822231953975577600,0,0.5420975204943632,-0.7471445467634004,0.3615436789439606,-0.12830657727770262,0.024778793153081957,0.005274859315853823,-0.00933178587400906
6822573416760233216,0,0.5485060663861393,-0.7552292579472495,0.3440991091673148,-0.0998560482199911,0.0017056432100656079,0.017199389015264303,-0.009783025142561103
6825590343522704128,0,0.4985461725098018,-0.7405378275057484,0.40741762970580453,-0.18001688542733493,0.06615939040404664,-0.016822745872280973,0.0004076242396993015
6825799525610554368,0,0.5085002754849406,-0.7397442280596537,0.40208168799788674,-0.169141256917506,0.06122422699044984,-0.012905605308953386,0.003540854463864733
6825916554879185664,0,0.4974625405222677,-0.7418266564303986,0.4046377371940364,-0.18332120021930348,0.06694485488678925,-0.020084625728910222,-0.0009305850776977384
